run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,datetime,20210226-15:20:52,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,network,Aerocom,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,processid,21408,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,repetition,0,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,replication,#0,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,resultdir,results,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,runnumber,3200,
Lognormal-capacity-3200-20210226-15:20:52-21408,runattr,,,seedset,0,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.t,2s,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.k,50ms,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.X,0.05s,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.m,1.8s,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.operationMode,0,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.s,70 byte,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.dimPoolMax,40000,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.nDL,16,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.nA,1,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3200-20210226-15:20:52-21408,param,,,**.trasmitting,false,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,datetime,20210226-15:20:53,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,network,Aerocom,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,processid,21408,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,repetition,1,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,replication,#1,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,resultdir,results,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,runnumber,3201,
Lognormal-capacity-3201-20210226-15:20:53-21408,runattr,,,seedset,1,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.t,2s,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.k,50ms,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.X,0.05s,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.m,1.8s,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.operationMode,0,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.s,70 byte,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.dimPoolMax,40000,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.nDL,16,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.nA,1,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3201-20210226-15:20:53-21408,param,,,**.trasmitting,false,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,datetime,20210226-15:20:54,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,network,Aerocom,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,processid,21415,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,repetition,10,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,replication,#10,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,resultdir,results,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,runnumber,3210,
Lognormal-capacity-3210-20210226-15:20:54-21415,runattr,,,seedset,10,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.t,2s,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.k,50ms,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.X,0.05s,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.m,1.8s,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.operationMode,0,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.s,70 byte,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.dimPoolMax,40000,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.nDL,16,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.nA,1,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3210-20210226-15:20:54-21415,param,,,**.trasmitting,false,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,datetime,20210226-15:20:54,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,network,Aerocom,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,processid,21415,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,repetition,11,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,replication,#11,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,resultdir,results,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,runnumber,3211,
Lognormal-capacity-3211-20210226-15:20:54-21415,runattr,,,seedset,11,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.t,2s,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.k,50ms,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.X,0.05s,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.m,1.8s,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.operationMode,0,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.s,70 byte,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.dimPoolMax,40000,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.nDL,16,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.nA,1,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3211-20210226-15:20:54-21415,param,,,**.trasmitting,false,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,datetime,20210226-15:20:55,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,iterationvars,"$0=50, $1=1.8",
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,iterationvarsf,"50,1.8-",
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,measurement,"$0=50, $1=1.8",
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,network,Aerocom,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,processid,21415,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,repetition,13,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,replication,#13,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,resultdir,results,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,runnumber,3213,
Lognormal-capacity-3213-20210226-15:20:55-21415,runattr,,,seedset,13,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.t,2s,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.k,50ms,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.X,0.05s,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.m,1.8s,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.operationMode,0,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.s,70 byte,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.dimPoolMax,40000,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.nDL,16,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.nA,1,
Lognormal-capacity-3213-20210226-15:20:55-21415,param,,,**.DLMaxCapacity,0,
