run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,datetime,20210226-15:18:58,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,iterationvars,"$0=20, $1=1.5",
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,iterationvarsf,"20,1.5-",
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,measurement,"$0=20, $1=1.5",
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,network,Aerocom,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,processid,20479,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,repetition,0,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,replication,#0,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,resultdir,results,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,runnumber,2500,
Lognormal-capacity-2500-20210226-15:18:58-20479,runattr,,,seedset,0,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.t,2s,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.k,20ms,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.X,0.05s,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.m,1.5s,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.operationMode,0,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.s,70 byte,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.nDL,16,
Lognormal-capacity-2500-20210226-15:18:58-20479,param,,,**.nA,1,
