run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,datetime,20210226-15:21:08,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,iterationvars,"$0=50, $1=12",
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,iterationvarsf,"50,12-",
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,measurement,"$0=50, $1=12",
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,network,Aerocom,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,processid,21648,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,repetition,0,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,replication,#0,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,resultdir,results,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,runnumber,3400,
Lognormal-capacity-3400-20210226-15:21:08-21648,runattr,,,seedset,0,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.t,2s,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.k,50ms,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.X,0.05s,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.m,12s,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.operationMode,0,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.s,70 byte,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.dimPoolMax,40000,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.nDL,16,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.nA,1,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-3400-20210226-15:21:08-21648,param,,,**.trasmitting,false,
Lognormal-capacity-3401-20210226-15:21:09-21648,runattr,,,configname,Lognormal-capacity,
