run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,datetime,20210226-15:15:52,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,iterationvars,"$0=15, $1=0.5",
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,iterationvarsf,"15,0.5-",
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,measurement,"$0=15, $1=0.5",
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,network,Aerocom,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,processid,19548,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,repetition,0,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,replication,#0,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,resultdir,results,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,runnumber,1800,
Lognormal-capacity-1800-20210226-15:15:52-19548,runattr,,,seedset,0,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.t,2s,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.k,15ms,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.X,0.05s,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.m,0.5s,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.operationMode,0,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.s,70 byte,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.nDL,16,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.nA,1,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1800-20210226-15:15:52-19548,param,,,**.trasmitting,false,
Lognormal-capacity-1801-20210226-15:15:53-19548,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1801-20210226-15:15:53-19548,runattr,,,datetime,20210226-15:15:53,
Lognormal-capacity-1801-20210226-15:15:53-19548,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1801-20210226-15:15:53-19548,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1801-20210226-15:15:53-19548,runattr,,,iterationvars,"$0=15, $1=0.5",
Lognormal-capacity-1801-20210226-15:15:53-19548,runattr,,,iterationvarsf,"15,0.5-",
