run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,datetime,20210226-15:17:32,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,iterationvars,"$0=15, $1=12",
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,iterationvarsf,"15,12-",
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,measurement,"$0=15, $1=12",
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,network,Aerocom,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,processid,20078,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,repetition,0,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,replication,#0,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,resultdir,results,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,runnumber,2200,
Lognormal-capacity-2200-20210226-15:17:32-20078,runattr,,,seedset,0,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.t,2s,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.k,15ms,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.X,0.05s,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.m,12s,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.operationMode,0,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.s,70 byte,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.nDL,16,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.nA,1,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2200-20210226-15:17:32-20078,param,,,**.trasmitting,false,
Lognormal-capacity-2201-20210226-15:17:37-20078,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2201-20210226-15:17:37-20078,runattr,,,datetime,20210226-15:17:37,
Lognormal-capacity-2201-20210226-15:17:37-20078,runattr,,,experiment,Lognormal-capacity,
