run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,datetime,20210226-15:18:40,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,network,Aerocom,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,processid,20429,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,repetition,0,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,replication,#0,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,resultdir,results,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,runnumber,2400,
Exponential-capacity-2400-20210226-15:18:40-20429,runattr,,,seedset,0,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.t,2s,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.k,20ms,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.X,0.05s,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.m,0.5s,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.operationMode,0,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.s,70 byte,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.dimPoolMax,40000,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.dimPoolMin,8000,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.nDL,16,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.nA,1,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2400-20210226-15:18:40-20429,param,,,**.trasmitting,false,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,datetime,20210226-15:18:41,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,network,Aerocom,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,processid,20429,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,repetition,1,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,replication,#1,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,resultdir,results,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,runnumber,2401,
Exponential-capacity-2401-20210226-15:18:41-20429,runattr,,,seedset,1,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.t,2s,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.k,20ms,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.X,0.05s,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.m,0.5s,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.operationMode,0,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.s,70 byte,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.dimPoolMax,40000,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.dimPoolMin,8000,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.nDL,16,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.nA,1,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2401-20210226-15:18:41-20429,param,,,**.trasmitting,false,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,datetime,20210226-15:18:42,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,network,Aerocom,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,processid,20434,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,repetition,10,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,replication,#10,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,resultdir,results,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,runnumber,2410,
Exponential-capacity-2410-20210226-15:18:42-20434,runattr,,,seedset,10,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.t,2s,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.k,20ms,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.X,0.05s,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.m,0.5s,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.operationMode,0,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.s,70 byte,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.dimPoolMax,40000,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.dimPoolMin,8000,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.nDL,16,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.nA,1,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2410-20210226-15:18:42-20434,param,,,**.trasmitting,false,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,datetime,20210226-15:18:47,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,iterationvars,"$0=20, $1=0.5",
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,iterationvarsf,"20,0.5-",
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,measurement,"$0=20, $1=0.5",
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,network,Aerocom,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,processid,20434,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,repetition,11,
Exponential-capacity-2411-20210226-15:18:47-20434,runattr,,,replication,#11,
