run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,datetime,20210226-15:02:15,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,network,Aerocom,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,processid,16893,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,repetition,0,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,replication,#0,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,resultdir,results,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,runnumber,300,
Lognormal-capacity-300-20210226-15:02:15-16893,runattr,,,seedset,0,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.t,2s,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.k,9ms,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.X,0.05s,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.m,4.5s,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.operationMode,0,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.s,70 byte,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.dimPoolMax,40000,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.dimPoolMin,8000,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.nDL,16,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.nA,1,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-300-20210226-15:02:15-16893,param,,,**.trasmitting,false,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,datetime,20210226-15:02:27,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,network,Aerocom,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,processid,16893,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,repetition,1,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,replication,#1,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,resultdir,results,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,runnumber,301,
Lognormal-capacity-301-20210226-15:02:27-16893,runattr,,,seedset,1,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.t,2s,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.k,9ms,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.X,0.05s,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.m,4.5s,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.operationMode,0,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.s,70 byte,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.dimPoolMax,40000,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.dimPoolMin,8000,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.nDL,16,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.nA,1,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-301-20210226-15:02:27-16893,param,,,**.trasmitting,false,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,datetime,20210226-15:02:16,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,iterationvars,"$0=9, $1=4.5",
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,iterationvarsf,"9,4.5-",
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,measurement,"$0=9, $1=4.5",
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,network,Aerocom,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,processid,16903,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,repetition,10,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,replication,#10,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,resultdir,results,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,runnumber,310,
Lognormal-capacity-310-20210226-15:02:16-16903,runattr,,,seedset,10,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.t,2s,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.k,9ms,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.X,0.05s,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.m,4.5s,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.operationMode,0,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.s,70 byte,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.dimPoolMax,40000,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.dimPoolMin,8000,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.nDL,16,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.nA,1,
Lognormal-capacity-310-20210226-15:02:16-16903,param,,,**.DLMaxCapacity,0,
