run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,datetime,20210226-15:06:10,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,iterationvars,"$0=10, $1=0.5",
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,iterationvarsf,"10,0.5-",
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,measurement,"$0=10, $1=0.5",
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,network,Aerocom,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,processid,17727,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,repetition,0,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,replication,#0,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,resultdir,results,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,runnumber,600,
Lognormal-capacity-600-20210226-15:06:10-17727,runattr,,,seedset,0,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.t,2s,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.k,10ms,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.X,0.05s,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.m,0.5s,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.operationMode,0,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.s,70 byte,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.dimPoolMax,40000,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.dimPoolMin,8000,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.nDL,16,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.nA,1,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-600-20210226-15:06:10-17727,param,,,**.trasmitting,false,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,datetime,20210226-15:06:12,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,iterationvars,"$0=10, $1=0.5",
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,iterationvarsf,"10,0.5-",
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,measurement,"$0=10, $1=0.5",
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,network,Aerocom,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,processid,17727,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,repetition,1,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,replication,#1,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,resultdir,results,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,runnumber,601,
Lognormal-capacity-601-20210226-15:06:12-17727,runattr,,,seedset,1,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.t,2s,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.k,10ms,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.X,0.05s,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.m,0.5s,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.operationMode,0,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.s,70 byte,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.dimPoolMax,40000,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.dimPoolMin,8000,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.nDL,16,
Lognormal-capacity-601-20210226-15:06:12-17727,param,,,**.nA,1,
