run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,datetime,20210226-15:14:45,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,iterationvars,"$0=13, $1=12",
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,iterationvarsf,"13,12-",
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,measurement,"$0=13, $1=12",
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,network,Aerocom,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,processid,19269,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,repetition,0,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,replication,#0,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,resultdir,results,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,runnumber,1600,
Lognormal-capacity-1600-20210226-15:14:45-19269,runattr,,,seedset,0,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.t,2s,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.k,13ms,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.X,0.05s,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.m,12s,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.operationMode,0,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.s,70 byte,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1600-20210226-15:14:45-19269,param,,,**.nDL,16,
