run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,datetime,20210226-15:21:08,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,network,Aerocom,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,processid,21638,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,repetition,0,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,replication,#0,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,resultdir,results,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,runnumber,3200,
Exponential-capacity-3200-20210226-15:21:08-21638,runattr,,,seedset,0,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.t,2s,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.k,50ms,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.X,0.05s,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.m,1.8s,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.operationMode,0,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.s,70 byte,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.dimPoolMax,40000,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.dimPoolMin,8000,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.nDL,16,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.nA,1,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3200-20210226-15:21:08-21638,param,,,**.trasmitting,false,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,datetime,20210226-15:21:08,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,iterationvars,"$0=50, $1=1.8",
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,iterationvarsf,"50,1.8-",
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,measurement,"$0=50, $1=1.8",
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,network,Aerocom,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,processid,21638,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,repetition,1,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,replication,#1,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,resultdir,results,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,runnumber,3201,
Exponential-capacity-3201-20210226-15:21:08-21638,runattr,,,seedset,1,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.t,2s,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.k,50ms,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.X,0.05s,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.m,1.8s,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.operationMode,0,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.s,70 byte,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.dimPoolMax,40000,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.dimPoolMin,8000,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.nDL,16,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.nA,1,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3201-20210226-15:21:08-21638,param,,,**.trasmitting,false,
Exponential-capacity-3210-20210226-15:21:09-21649,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3210-20210226-15:21:09-21649,runattr,,,datetime,20210226-15:21:09,
Exponential-capacity-3210-20210226-15:21:09-21649,runattr,,,experiment,Exponential-capacity,
