run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,datetime,20210226-15:20:42,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,iterationvarsf,"50,0.5-",
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,measurement,"$0=50, $1=0.5",
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,network,Aerocom,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,processid,21299,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,repetition,0,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,replication,#0,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,resultdir,results,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,runnumber,3000,
Exponential-capacity-3000-20210226-15:20:42-21299,runattr,,,seedset,0,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.t,2s,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.k,50ms,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.X,0.05s,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.m,0.5s,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.operationMode,0,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.s,70 byte,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.dimPoolMax,40000,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.dimPoolMin,8000,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.nDL,16,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.nA,1,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3000-20210226-15:20:42-21299,param,,,**.trasmitting,false,
Exponential-capacity-3001-20210226-15:20:42-21299,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3001-20210226-15:20:42-21299,runattr,,,datetime,20210226-15:20:42,
Exponential-capacity-3001-20210226-15:20:42-21299,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3001-20210226-15:20:42-21299,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3001-20210226-15:20:42-21299,runattr,,,iterationvars,"$0=50, $1=0.5",
Exponential-capacity-3001-20210226-15:20:42-21299,runattr,,,iterationvarsf,"50,0.5-",
