run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,datetime,20210226-15:14:37,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,iterationvars,"$0=13, $1=4.5",
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,iterationvarsf,"13,4.5-",
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,measurement,"$0=13, $1=4.5",
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,network,Aerocom,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,processid,19115,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,repetition,0,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,replication,#0,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,resultdir,results,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,runnumber,1500,
Exponential-capacity-1500-20210226-15:14:37-19115,runattr,,,seedset,0,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.t,2s,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.k,13ms,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.X,0.05s,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.m,4.5s,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.operationMode,0,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.s,70 byte,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.dimPoolMax,40000,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.dimPoolMin,8000,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.nDL,16,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.nA,1,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1500-20210226-15:14:37-19115,param,,,**.trasmitting,false,
Exponential-capacity-1501-20210226-15:14:39-19115,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1501-20210226-15:14:39-19115,runattr,,,datetime,20210226-15:14:39,
Exponential-capacity-1501-20210226-15:14:39-19115,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1501-20210226-15:14:39-19115,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1501-20210226-15:14:39-19115,runattr,,,iterationvars,"$0=13, $1=4.5",
Exponential-capacity-1501-20210226-15:14:39-19115,runattr,,,iterationvarsf,"13,4.5-",
Exponential-capacity-1501-20210226-15:14:39-19115,runattr,,,measurement,"$0=13, $1=4.5",
