run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,datetime,20210226-15:13:17,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,iterationvars,"$0=13, $1=1.5",
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,iterationvarsf,"13,1.5-",
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,measurement,"$0=13, $1=1.5",
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,network,Aerocom,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,processid,18803,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,repetition,0,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,replication,#0,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,resultdir,results,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,runnumber,1300,
Lognormal-capacity-1300-20210226-15:13:17-18803,runattr,,,seedset,0,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.t,2s,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.k,13ms,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.X,0.05s,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.m,1.5s,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.operationMode,0,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.s,70 byte,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.nDL,16,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.nA,1,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1300-20210226-15:13:17-18803,param,,,**.trasmitting,false,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,datetime,20210226-15:13:18,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,iterationvars,"$0=13, $1=1.5",
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,iterationvarsf,"13,1.5-",
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,measurement,"$0=13, $1=1.5",
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,network,Aerocom,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,processid,18803,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,repetition,1,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,replication,#1,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,resultdir,results,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,runnumber,1301,
Lognormal-capacity-1301-20210226-15:13:18-18803,runattr,,,seedset,1,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.t,2s,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.k,13ms,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.X,0.05s,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.m,1.5s,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.operationMode,0,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.s,70 byte,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.nDL,16,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.nA,1,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1301-20210226-15:13:18-18803,param,,,**.trasmitting,false,
Lognormal-capacity-1310-20210226-15:13:21-18808,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1310-20210226-15:13:21-18808,runattr,,,datetime,20210226-15:13:21,
Lognormal-capacity-1310-20210226-15:13:21-18808,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1310-20210226-15:13:21-18808,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1310-20210226-15:13:21-18808,runattr,,,iterationvars,"$0=13, $1=1.5",
Lognormal-capacity-1310-20210226-15:13:21-18808,runattr,,,iterationvarsf,"13,1.5-",
