run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,datetime,20210226-15:21:15,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,iterationvars,"$0=50, $1=4.5",
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,iterationvarsf,"50,4.5-",
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,measurement,"$0=50, $1=4.5",
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,network,Aerocom,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,processid,21774,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,repetition,0,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,replication,#0,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,resultdir,results,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,runnumber,3300,
Exponential-capacity-3300-20210226-15:21:15-21774,runattr,,,seedset,0,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.t,2s,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.k,50ms,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.X,0.05s,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.m,4.5s,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.operationMode,0,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.s,70 byte,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.dimPoolMax,40000,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.dimPoolMin,8000,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.nDL,16,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.nA,1,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3300-20210226-15:21:15-21774,param,,,**.trasmitting,false,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,datetime,20210226-15:21:16,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,iterationvars,"$0=50, $1=4.5",
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,iterationvarsf,"50,4.5-",
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,measurement,"$0=50, $1=4.5",
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,network,Aerocom,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,processid,21774,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,repetition,1,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,replication,#1,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,resultdir,results,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,runnumber,3301,
Exponential-capacity-3301-20210226-15:21:16-21774,runattr,,,seedset,1,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.t,2s,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.k,50ms,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.X,0.05s,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.m,4.5s,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.operationMode,0,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.s,70 byte,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.dimPoolMax,40000,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.dimPoolMin,8000,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.nDL,16,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.nA,1,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3301-20210226-15:21:16-21774,param,,,**.trasmitting,false,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,datetime,20210226-15:21:17,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,iterationvars,"$0=50, $1=4.5",
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,iterationvarsf,"50,4.5-",
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,measurement,"$0=50, $1=4.5",
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,network,Aerocom,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,processid,21793,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,repetition,10,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,replication,#10,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,resultdir,results,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,runnumber,3310,
Exponential-capacity-3310-20210226-15:21:17-21793,runattr,,,seedset,10,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.t,2s,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.k,50ms,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.X,0.05s,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.m,4.5s,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.operationMode,0,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.s,70 byte,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.dimPoolMax,40000,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.dimPoolMin,8000,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.nDL,16,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.nA,1,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3310-20210226-15:21:17-21793,param,,,**.trasmitting,false,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,datetime,20210226-15:21:17,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,iterationvars,"$0=50, $1=4.5",
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,iterationvarsf,"50,4.5-",
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,measurement,"$0=50, $1=4.5",
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,network,Aerocom,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,processid,21793,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,repetition,11,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,replication,#11,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,resultdir,results,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,runnumber,3311,
Exponential-capacity-3311-20210226-15:21:17-21793,runattr,,,seedset,11,
Exponential-capacity-3311-20210226-15:21:17-21793,param,,,**.t,2s,
Exponential-capacity-3311-20210226-15:21:17-21793,param,,,**.k,50ms,
Exponential-capacity-3311-20210226-15:21:17-21793,param,,,**.X,0.05s,
Exponential-capacity-3311-20210226-15:21:17-21793,param,,,**.m,4.5s,
Exponential-capacity-3311-20210226-15:21:17-21793,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3311-20210226-15:21:17-21793,param,,,**.operationMode,0,
