run,type,module,name,attrname,attrvalue,value
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,datetime,20210226-15:00:02,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,iterationvars,$0=15,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,iterationvarsf,15-,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,measurement,$0=15,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,processid,16540,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,repetition,0,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,replication,#0,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,resultdir,results,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,runnumber,300,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,runattr,,,seedset,0,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.t,2s,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.k,15ms,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.X,0.05s,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.m,1s,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.operationMode,1,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.s,70 byte,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.dimPoolMax,40000,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.nDL,16,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.nA,1,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-300-20210226-15:00:02-16540,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,datetime,20210226-15:00:13,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,experiment,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,inifile,../simulations/aerocom.ini,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,iterationvars,$0=15,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,iterationvarsf,15-,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,measurement,$0=15,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,network,Aerocom,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,processid,16540,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,repetition,1,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,replication,#1,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,resultdir,results,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,runnumber,301,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,runattr,,,seedset,1,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.t,2s,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.k,15ms,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.X,0.05s,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.m,1s,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.tDistribution,"""lognormal""",
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.operationMode,1,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.s,70 byte,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.dimPoolMax,40000,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.dimPoolMin,8000,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.nDL,16,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.nA,1,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.DLMaxCapacity,0,
Nonmonitoring-lognormal-301-20210226-15:00:13-16540,param,,,**.trasmitting,false,
Nonmonitoring-lognormal-310-20210226-15:00:16-16571,runattr,,,configname,Nonmonitoring-lognormal,
Nonmonitoring-lognormal-310-20210226-15:00:16-16571,runattr,,,datetime,20210226-15:00:16,
