run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,datetime,20210226-15:11:34,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,iterationvars,"$0=10, $1=20",
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,iterationvarsf,"10,20-",
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,measurement,"$0=10, $1=20",
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,network,Aerocom,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,processid,18518,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,repetition,0,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,replication,#0,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,resultdir,results,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,runnumber,1100,
Exponential-capacity-1100-20210226-15:11:34-18518,runattr,,,seedset,0,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.t,2s,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.k,10ms,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.X,0.05s,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.m,20s,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.operationMode,0,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.s,70 byte,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.dimPoolMax,40000,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.dimPoolMin,8000,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.nDL,16,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.nA,1,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1100-20210226-15:11:34-18518,param,,,**.trasmitting,false,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,datetime,20210226-15:11:44,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,iterationvars,"$0=10, $1=20",
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,iterationvarsf,"10,20-",
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,measurement,"$0=10, $1=20",
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,network,Aerocom,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,processid,18518,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,repetition,1,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,replication,#1,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,resultdir,results,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,runnumber,1101,
Exponential-capacity-1101-20210226-15:11:44-18518,runattr,,,seedset,1,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.t,2s,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.k,10ms,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.X,0.05s,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.m,20s,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.operationMode,0,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.s,70 byte,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.dimPoolMax,40000,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.dimPoolMin,8000,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.nDL,16,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.nA,1,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1101-20210226-15:11:44-18518,param,,,**.trasmitting,false,
Exponential-capacity-1110-20210226-15:11:57-18539,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1110-20210226-15:11:57-18539,runattr,,,datetime,20210226-15:11:57,
Exponential-capacity-1110-20210226-15:11:57-18539,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1110-20210226-15:11:57-18539,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1110-20210226-15:11:57-18539,runattr,,,iterationvars,"$0=10, $1=20",
