run,type,module,name,attrname,attrvalue,value
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,configname,Exponential-capacity,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,datetime,20210226-15:09:39,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,iterationvars,"$0=10, $1=4.5",
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,iterationvarsf,"10,4.5-",
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,measurement,"$0=10, $1=4.5",
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,network,Aerocom,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,processid,18172,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,repetition,0,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,replication,#0,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,resultdir,results,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,runnumber,900,
Exponential-capacity-900-20210226-15:09:39-18172,runattr,,,seedset,0,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.t,2s,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.k,10ms,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.X,0.05s,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.m,4.5s,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.operationMode,0,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.s,70 byte,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.dimPoolMax,40000,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.dimPoolMin,8000,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.nDL,16,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.nA,1,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.DLMaxCapacity,0,
Exponential-capacity-900-20210226-15:09:39-18172,param,,,**.trasmitting,false,
Exponential-capacity-901-20210226-15:09:41-18172,runattr,,,configname,Exponential-capacity,
Exponential-capacity-901-20210226-15:09:41-18172,runattr,,,datetime,20210226-15:09:41,
Exponential-capacity-901-20210226-15:09:41-18172,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-901-20210226-15:09:41-18172,runattr,,,inifile,../simulations/aerocom.ini,
