run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,datetime,20210226-15:18:03,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,network,Aerocom,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,processid,20209,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,repetition,0,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,replication,#0,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,resultdir,results,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,runnumber,2300,
Lognormal-capacity-2300-20210226-15:18:03-20209,runattr,,,seedset,0,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.t,2s,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.k,15ms,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.X,0.05s,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.m,20s,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.operationMode,0,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.s,70 byte,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.nDL,16,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.nA,1,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2300-20210226-15:18:03-20209,param,,,**.trasmitting,false,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,datetime,20210226-15:18:13,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,network,Aerocom,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,processid,20209,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,repetition,1,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,replication,#1,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,resultdir,results,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,runnumber,2301,
Lognormal-capacity-2301-20210226-15:18:13-20209,runattr,,,seedset,1,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.t,2s,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.k,15ms,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.X,0.05s,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.m,20s,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.operationMode,0,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.s,70 byte,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.nDL,16,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.nA,1,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2301-20210226-15:18:13-20209,param,,,**.trasmitting,false,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,datetime,20210226-15:18:16,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,network,Aerocom,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,processid,20219,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,repetition,10,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,replication,#10,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,resultdir,results,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,runnumber,2310,
Lognormal-capacity-2310-20210226-15:18:16-20219,runattr,,,seedset,10,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.t,2s,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.k,15ms,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.X,0.05s,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.m,20s,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.operationMode,0,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.s,70 byte,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.nDL,16,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.nA,1,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2310-20210226-15:18:16-20219,param,,,**.trasmitting,false,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,datetime,20210226-15:18:17,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,network,Aerocom,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,processid,20219,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,repetition,11,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,replication,#11,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,resultdir,results,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,runnumber,2311,
Lognormal-capacity-2311-20210226-15:18:17-20219,runattr,,,seedset,11,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.t,2s,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.k,15ms,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.X,0.05s,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.m,20s,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.operationMode,0,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.s,70 byte,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.nDL,16,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.nA,1,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2311-20210226-15:18:17-20219,param,,,**.trasmitting,false,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,datetime,20210226-15:18:13,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,measurement,"$0=15, $1=20",
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,network,Aerocom,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,processid,20229,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,repetition,13,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,replication,#13,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,resultdir,results,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,runnumber,2313,
Lognormal-capacity-2313-20210226-15:18:13-20229,runattr,,,seedset,13,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.t,2s,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.k,15ms,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.X,0.05s,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.m,20s,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.operationMode,0,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.s,70 byte,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.nDL,16,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.nA,1,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2313-20210226-15:18:13-20229,param,,,**.trasmitting,false,
Lognormal-capacity-2312-20210226-15:18:03-20229,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2312-20210226-15:18:03-20229,runattr,,,datetime,20210226-15:18:03,
Lognormal-capacity-2312-20210226-15:18:03-20229,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2312-20210226-15:18:03-20229,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2312-20210226-15:18:03-20229,runattr,,,iterationvars,"$0=15, $1=20",
Lognormal-capacity-2312-20210226-15:18:03-20229,runattr,,,iterationvarsf,"15,20-",
Lognormal-capacity-2312-20210226-15:18:03-20229,runattr,,,measurement,"$0=15, $1=20",
