run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,datetime,20210226-14:55:00,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,iterationvars,"$0=9, $1=0.5",
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,iterationvarsf,"9,0.5-",
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,measurement,"$0=9, $1=0.5",
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,network,Aerocom,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,processid,15732,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,repetition,0,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,replication,#0,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,resultdir,results,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,runnumber,0,
Lognormal-capacity-0-20210226-14:55:00-15732,runattr,,,seedset,0,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.t,2s,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.k,9ms,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.X,0.05s,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.m,0.5s,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.operationMode,0,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.s,70 byte,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.dimPoolMax,40000,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.dimPoolMin,8000,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.nDL,16,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.nA,1,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-0-20210226-14:55:00-15732,param,,,**.trasmitting,false,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,datetime,20210226-14:55:06,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,iterationvars,"$0=9, $1=0.5",
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,iterationvarsf,"9,0.5-",
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,measurement,"$0=9, $1=0.5",
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,network,Aerocom,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,processid,15732,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,repetition,1,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,replication,#1,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,resultdir,results,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,runnumber,1,
Lognormal-capacity-1-20210226-14:55:06-15732,runattr,,,seedset,1,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.t,2s,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.k,9ms,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.X,0.05s,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.m,0.5s,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.operationMode,0,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.s,70 byte,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.nDL,16,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.nA,1,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1-20210226-14:55:06-15732,param,,,**.trasmitting,false,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,datetime,20210226-14:55:11,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,iterationvars,"$0=9, $1=0.5",
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,iterationvarsf,"9,0.5-",
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,measurement,"$0=9, $1=0.5",
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,network,Aerocom,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,processid,15734,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,repetition,10,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,replication,#10,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,resultdir,results,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,runnumber,10,
Lognormal-capacity-10-20210226-14:55:11-15734,runattr,,,seedset,10,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.t,2s,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.k,9ms,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.X,0.05s,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.m,0.5s,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.operationMode,0,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.s,70 byte,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.dimPoolMax,40000,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.dimPoolMin,8000,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.nDL,16,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.nA,1,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-10-20210226-14:55:11-15734,param,,,**.trasmitting,false,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,datetime,20210226-14:55:25,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,iterationvars,"$0=9, $1=0.5",
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,iterationvarsf,"9,0.5-",
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,measurement,"$0=9, $1=0.5",
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,network,Aerocom,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,processid,15734,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,repetition,11,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,replication,#11,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,resultdir,results,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,runnumber,11,
Lognormal-capacity-11-20210226-14:55:25-15734,runattr,,,seedset,11,
Lognormal-capacity-11-20210226-14:55:25-15734,param,,,**.t,2s,
Lognormal-capacity-11-20210226-14:55:25-15734,param,,,**.k,9ms,
Lognormal-capacity-11-20210226-14:55:25-15734,param,,,**.X,0.05s,
Lognormal-capacity-11-20210226-14:55:25-15734,param,,,**.m,0.5s,
