run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,datetime,20210226-15:12:11,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,network,Aerocom,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,processid,18666,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,repetition,0,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,replication,#0,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,resultdir,results,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,runnumber,1200,
Lognormal-capacity-1200-20210226-15:12:11-18666,runattr,,,seedset,0,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.t,2s,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.k,13ms,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.X,0.05s,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.m,0.5s,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.operationMode,0,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.s,70 byte,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.nDL,16,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.nA,1,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1200-20210226-15:12:11-18666,param,,,**.trasmitting,false,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,datetime,20210226-15:12:21,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,network,Aerocom,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,processid,18666,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,repetition,1,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,replication,#1,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,resultdir,results,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,runnumber,1201,
Lognormal-capacity-1201-20210226-15:12:21-18666,runattr,,,seedset,1,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.t,2s,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.k,13ms,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.X,0.05s,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.m,0.5s,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.operationMode,0,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.s,70 byte,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.nDL,16,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.nA,1,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1201-20210226-15:12:21-18666,param,,,**.trasmitting,false,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,datetime,20210226-15:12:22,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,iterationvars,"$0=13, $1=0.5",
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,iterationvarsf,"13,0.5-",
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,measurement,"$0=13, $1=0.5",
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,network,Aerocom,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,processid,18671,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,repetition,10,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,replication,#10,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,resultdir,results,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,runnumber,1210,
Lognormal-capacity-1210-20210226-15:12:22-18671,runattr,,,seedset,10,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.t,2s,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.k,13ms,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.X,0.05s,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.m,0.5s,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.operationMode,0,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.s,70 byte,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1210-20210226-15:12:22-18671,param,,,**.nDL,16,
