run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,datetime,20210226-15:19:11,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,iterationvars,"$0=20, $1=1.8",
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,iterationvarsf,"20,1.8-",
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,measurement,"$0=20, $1=1.8",
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,network,Aerocom,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,processid,20601,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,repetition,0,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,replication,#0,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,resultdir,results,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,runnumber,2600,
Lognormal-capacity-2600-20210226-15:19:11-20601,runattr,,,seedset,0,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.t,2s,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.k,20ms,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.X,0.05s,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.m,1.8s,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.operationMode,0,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.s,70 byte,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.nDL,16,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.nA,1,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2600-20210226-15:19:11-20601,param,,,**.trasmitting,false,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,datetime,20210226-15:19:14,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,iterationvars,"$0=20, $1=1.8",
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,iterationvarsf,"20,1.8-",
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,measurement,"$0=20, $1=1.8",
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,network,Aerocom,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,processid,20601,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,repetition,1,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,replication,#1,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,resultdir,results,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,runnumber,2601,
Lognormal-capacity-2601-20210226-15:19:14-20601,runattr,,,seedset,1,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.t,2s,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.k,20ms,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.X,0.05s,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.m,1.8s,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.operationMode,0,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.s,70 byte,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.nDL,16,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.nA,1,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2601-20210226-15:19:14-20601,param,,,**.trasmitting,false,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,datetime,20210226-15:19:16,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,iterationvars,"$0=20, $1=1.8",
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,iterationvarsf,"20,1.8-",
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,measurement,"$0=20, $1=1.8",
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,network,Aerocom,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,processid,20616,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,repetition,10,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,replication,#10,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,resultdir,results,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,runnumber,2610,
Lognormal-capacity-2610-20210226-15:19:16-20616,runattr,,,seedset,10,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.t,2s,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.k,20ms,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.X,0.05s,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.m,1.8s,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.operationMode,0,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.s,70 byte,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.nDL,16,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.nA,1,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2610-20210226-15:19:16-20616,param,,,**.trasmitting,false,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,datetime,20210226-15:19:17,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,iterationvars,"$0=20, $1=1.8",
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,iterationvarsf,"20,1.8-",
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,measurement,"$0=20, $1=1.8",
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,network,Aerocom,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,processid,20616,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,repetition,11,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,replication,#11,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,resultdir,results,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,runnumber,2611,
Lognormal-capacity-2611-20210226-15:19:17-20616,runattr,,,seedset,11,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.t,2s,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.k,20ms,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.X,0.05s,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.m,1.8s,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.operationMode,0,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.s,70 byte,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.nDL,16,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.nA,1,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2611-20210226-15:19:17-20616,param,,,**.trasmitting,false,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,datetime,20210226-15:19:19,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,iterationvars,"$0=20, $1=1.8",
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,iterationvarsf,"20,1.8-",
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,measurement,"$0=20, $1=1.8",
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,network,Aerocom,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,processid,20616,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,repetition,13,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,replication,#13,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,resultdir,results,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,runnumber,2613,
Lognormal-capacity-2613-20210226-15:19:19-20616,runattr,,,seedset,13,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.t,2s,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.k,20ms,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.X,0.05s,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.m,1.8s,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.operationMode,0,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.s,70 byte,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.nDL,16,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.nA,1,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2613-20210226-15:19:19-20616,param,,,**.trasmitting,false,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,datetime,20210226-15:19:18,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,iterationvars,"$0=20, $1=1.8",
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,iterationvarsf,"20,1.8-",
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,measurement,"$0=20, $1=1.8",
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,network,Aerocom,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,processid,20616,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,repetition,12,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,replication,#12,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,resultdir,results,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,runnumber,2612,
Lognormal-capacity-2612-20210226-15:19:18-20616,runattr,,,seedset,12,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.t,2s,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.k,20ms,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.X,0.05s,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.m,1.8s,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.operationMode,0,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.s,70 byte,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.nDL,16,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.nA,1,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2612-20210226-15:19:18-20616,param,,,**.trasmitting,false,
Lognormal-capacity-2614-20210226-15:19:20-20616,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2614-20210226-15:19:20-20616,runattr,,,datetime,20210226-15:19:20,
