run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,datetime,20210226-15:07:29,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,network,Aerocom,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,processid,17875,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,repetition,0,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,replication,#0,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,resultdir,results,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,runnumber,700,
Lognormal-capacity-700-20210226-15:07:29-17875,runattr,,,seedset,0,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.t,2s,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.k,10ms,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.X,0.05s,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.m,1.5s,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.operationMode,0,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.s,70 byte,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.dimPoolMax,40000,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.dimPoolMin,8000,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.nDL,16,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.nA,1,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-700-20210226-15:07:29-17875,param,,,**.trasmitting,false,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,datetime,20210226-15:07:35,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,network,Aerocom,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,processid,17875,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,repetition,1,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,replication,#1,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,resultdir,results,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,runnumber,701,
Lognormal-capacity-701-20210226-15:07:35-17875,runattr,,,seedset,1,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.t,2s,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.k,10ms,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.X,0.05s,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.m,1.5s,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.operationMode,0,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.s,70 byte,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.dimPoolMax,40000,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.dimPoolMin,8000,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.nDL,16,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.nA,1,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-701-20210226-15:07:35-17875,param,,,**.trasmitting,false,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,datetime,20210226-15:07:59,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,network,Aerocom,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,processid,17896,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,repetition,10,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,replication,#10,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,resultdir,results,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,runnumber,710,
Lognormal-capacity-710-20210226-15:07:59-17896,runattr,,,seedset,10,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.t,2s,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.k,10ms,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.X,0.05s,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.m,1.5s,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.operationMode,0,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.s,70 byte,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.dimPoolMax,40000,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.dimPoolMin,8000,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.nDL,16,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.nA,1,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-710-20210226-15:07:59-17896,param,,,**.trasmitting,false,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,datetime,20210226-15:08:03,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,network,Aerocom,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,processid,17896,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,repetition,11,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,replication,#11,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,resultdir,results,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,runnumber,711,
Lognormal-capacity-711-20210226-15:08:03-17896,runattr,,,seedset,11,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.t,2s,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.k,10ms,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.X,0.05s,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.m,1.5s,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.operationMode,0,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.s,70 byte,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.dimPoolMax,40000,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.dimPoolMin,8000,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.nDL,16,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.nA,1,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-711-20210226-15:08:03-17896,param,,,**.trasmitting,false,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,datetime,20210226-15:07:41,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,network,Aerocom,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,processid,17901,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,repetition,13,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,replication,#13,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,resultdir,results,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,runnumber,713,
Lognormal-capacity-713-20210226-15:07:41-17901,runattr,,,seedset,13,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.t,2s,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.k,10ms,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.X,0.05s,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.m,1.5s,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.operationMode,0,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.s,70 byte,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.dimPoolMax,40000,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.dimPoolMin,8000,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.nDL,16,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.nA,1,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-713-20210226-15:07:41-17901,param,,,**.trasmitting,false,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,datetime,20210226-15:07:30,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,network,Aerocom,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,processid,17901,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,repetition,12,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,replication,#12,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,resultdir,results,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,runnumber,712,
Lognormal-capacity-712-20210226-15:07:30-17901,runattr,,,seedset,12,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.t,2s,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.k,10ms,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.X,0.05s,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.m,1.5s,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.operationMode,0,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.s,70 byte,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.dimPoolMax,40000,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.dimPoolMin,8000,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.nDL,16,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.nA,1,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-712-20210226-15:07:30-17901,param,,,**.trasmitting,false,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,datetime,20210226-15:07:43,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,network,Aerocom,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,processid,17901,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,repetition,14,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,replication,#14,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,resultdir,results,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,runnumber,714,
Lognormal-capacity-714-20210226-15:07:43-17901,runattr,,,seedset,14,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.t,2s,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.k,10ms,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.X,0.05s,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.m,1.5s,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.operationMode,0,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.s,70 byte,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.dimPoolMax,40000,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.dimPoolMin,8000,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.nDL,16,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.nA,1,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-714-20210226-15:07:43-17901,param,,,**.trasmitting,false,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,datetime,20210226-15:07:45,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,iterationvars,"$0=10, $1=1.5",
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,iterationvarsf,"10,1.5-",
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,measurement,"$0=10, $1=1.5",
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,network,Aerocom,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,processid,17901,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,repetition,15,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,replication,#15,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,resultdir,results,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,runnumber,715,
Lognormal-capacity-715-20210226-15:07:45-17901,runattr,,,seedset,15,
Lognormal-capacity-715-20210226-15:07:45-17901,param,,,**.t,2s,
