run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,datetime,20210226-15:17:27,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,network,Aerocom,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,processid,20003,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,repetition,0,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,replication,#0,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,resultdir,results,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,runnumber,2100,
Exponential-capacity-2100-20210226-15:17:27-20003,runattr,,,seedset,0,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.t,2s,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.k,15ms,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.X,0.05s,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.m,4.5s,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.operationMode,0,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.s,70 byte,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.dimPoolMax,40000,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.dimPoolMin,8000,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.nDL,16,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.nA,1,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2100-20210226-15:17:27-20003,param,,,**.trasmitting,false,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,datetime,20210226-15:17:28,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,network,Aerocom,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,processid,20003,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,repetition,1,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,replication,#1,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,resultdir,results,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,runnumber,2101,
Exponential-capacity-2101-20210226-15:17:28-20003,runattr,,,seedset,1,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.t,2s,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.k,15ms,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.X,0.05s,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.m,4.5s,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.operationMode,0,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.s,70 byte,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.dimPoolMax,40000,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.dimPoolMin,8000,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.nDL,16,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.nA,1,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2101-20210226-15:17:28-20003,param,,,**.trasmitting,false,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,datetime,20210226-15:17:30,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,network,Aerocom,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,processid,20013,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,repetition,10,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,replication,#10,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,resultdir,results,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,runnumber,2110,
Exponential-capacity-2110-20210226-15:17:30-20013,runattr,,,seedset,10,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.t,2s,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.k,15ms,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.X,0.05s,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.m,4.5s,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.operationMode,0,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.s,70 byte,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.dimPoolMax,40000,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.dimPoolMin,8000,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.nDL,16,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.nA,1,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2110-20210226-15:17:30-20013,param,,,**.trasmitting,false,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,datetime,20210226-15:17:31,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,network,Aerocom,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,processid,20013,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,repetition,11,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,replication,#11,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,resultdir,results,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,runnumber,2111,
Exponential-capacity-2111-20210226-15:17:31-20013,runattr,,,seedset,11,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.t,2s,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.k,15ms,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.X,0.05s,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.m,4.5s,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.operationMode,0,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.s,70 byte,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.dimPoolMax,40000,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.dimPoolMin,8000,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.nDL,16,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.nA,1,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2111-20210226-15:17:31-20013,param,,,**.trasmitting,false,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,datetime,20210226-15:17:24,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,network,Aerocom,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,processid,20018,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,repetition,12,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,replication,#12,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,resultdir,results,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,runnumber,2112,
Exponential-capacity-2112-20210226-15:17:24-20018,runattr,,,seedset,12,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.t,2s,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.k,15ms,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.X,0.05s,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.m,4.5s,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.operationMode,0,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.s,70 byte,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.dimPoolMax,40000,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.dimPoolMin,8000,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.nDL,16,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.nA,1,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2112-20210226-15:17:24-20018,param,,,**.trasmitting,false,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,datetime,20210226-15:17:26,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,network,Aerocom,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,processid,20018,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,repetition,13,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,replication,#13,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,resultdir,results,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,runnumber,2113,
Exponential-capacity-2113-20210226-15:17:26-20018,runattr,,,seedset,13,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.t,2s,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.k,15ms,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.X,0.05s,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.m,4.5s,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.operationMode,0,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.s,70 byte,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.dimPoolMax,40000,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.dimPoolMin,8000,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.nDL,16,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.nA,1,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2113-20210226-15:17:26-20018,param,,,**.trasmitting,false,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,datetime,20210226-15:17:28,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,network,Aerocom,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,processid,20018,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,repetition,14,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,replication,#14,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,resultdir,results,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,runnumber,2114,
Exponential-capacity-2114-20210226-15:17:28-20018,runattr,,,seedset,14,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.t,2s,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.k,15ms,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.X,0.05s,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.m,4.5s,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.operationMode,0,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.s,70 byte,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.dimPoolMax,40000,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.dimPoolMin,8000,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.nDL,16,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.nA,1,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2114-20210226-15:17:28-20018,param,,,**.trasmitting,false,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,datetime,20210226-15:17:29,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,iterationvars,"$0=15, $1=4.5",
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,iterationvarsf,"15,4.5-",
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,measurement,"$0=15, $1=4.5",
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,network,Aerocom,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,processid,20018,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,repetition,15,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,replication,#15,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,resultdir,results,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,runnumber,2115,
Exponential-capacity-2115-20210226-15:17:29-20018,runattr,,,seedset,15,
Exponential-capacity-2115-20210226-15:17:29-20018,param,,,**.t,2s,
Exponential-capacity-2115-20210226-15:17:29-20018,param,,,**.k,15ms,
Exponential-capacity-2115-20210226-15:17:29-20018,param,,,**.X,0.05s,
Exponential-capacity-2115-20210226-15:17:29-20018,param,,,**.m,4.5s,
