run,type,module,name,attrname,attrvalue,value
Exponential-capacity-510-20210226-15:05:24-17525,param,,,**.nA,1,
Exponential-capacity-510-20210226-15:05:24-17525,param,,,**.DLMaxCapacity,0,
Exponential-capacity-510-20210226-15:05:24-17525,param,,,**.trasmitting,false,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,configname,Exponential-capacity,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,datetime,20210226-15:05:33,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,network,Aerocom,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,processid,17525,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,repetition,11,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,replication,#11,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,resultdir,results,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,runnumber,511,
Exponential-capacity-511-20210226-15:05:33-17525,runattr,,,seedset,11,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.t,2s,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.k,9ms,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.X,0.05s,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.m,20s,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.operationMode,0,
Exponential-capacity-511-20210226-15:05:33-17525,param,,,**.s,70 byte,
