run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,datetime,20210226-15:19:05,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,iterationvars,"$0=20, $1=1.5",
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,iterationvarsf,"20,1.5-",
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,measurement,"$0=20, $1=1.5",
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,network,Aerocom,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,processid,20550,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,repetition,0,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,replication,#0,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,resultdir,results,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,runnumber,2500,
Exponential-capacity-2500-20210226-15:19:05-20550,runattr,,,seedset,0,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.t,2s,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.k,20ms,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.X,0.05s,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.m,1.5s,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.operationMode,0,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.s,70 byte,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.dimPoolMax,40000,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.dimPoolMin,8000,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.nDL,16,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.nA,1,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2500-20210226-15:19:05-20550,param,,,**.trasmitting,false,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,datetime,20210226-15:19:10,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,iterationvars,"$0=20, $1=1.5",
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,iterationvarsf,"20,1.5-",
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,measurement,"$0=20, $1=1.5",
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,network,Aerocom,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,processid,20550,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,repetition,1,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,replication,#1,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,resultdir,results,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,runnumber,2501,
Exponential-capacity-2501-20210226-15:19:10-20550,runattr,,,seedset,1,
Exponential-capacity-2501-20210226-15:19:10-20550,param,,,**.t,2s,
Exponential-capacity-2501-20210226-15:19:10-20550,param,,,**.k,20ms,
