run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,datetime,20210226-15:10:20,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,iterationvars,"$0=10, $1=12",
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,iterationvarsf,"10,12-",
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,measurement,"$0=10, $1=12",
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,network,Aerocom,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,processid,18371,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,repetition,0,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,replication,#0,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,resultdir,results,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,runnumber,1000,
Lognormal-capacity-1000-20210226-15:10:20-18371,runattr,,,seedset,0,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.t,2s,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.k,10ms,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.X,0.05s,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.m,12s,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.operationMode,0,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.s,70 byte,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.dimPoolMax,40000,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.dimPoolMin,8000,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.nDL,16,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.nA,1,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-1000-20210226-15:10:20-18371,param,,,**.trasmitting,false,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,datetime,20210226-15:10:31,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,iterationvars,"$0=10, $1=12",
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,iterationvarsf,"10,12-",
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,measurement,"$0=10, $1=12",
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,network,Aerocom,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,processid,18371,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,repetition,1,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,replication,#1,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,resultdir,results,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,runnumber,1001,
Lognormal-capacity-1001-20210226-15:10:31-18371,runattr,,,seedset,1,
