run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,datetime,20210226-14:54:53,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,iterationvars,$0=9,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,iterationvarsf,9-,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,measurement,$0=9,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,network,Aerocom,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,processid,15566,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,repetition,0,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,replication,#0,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,resultdir,results,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,runnumber,0,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,runattr,,,seedset,0,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.t,2s,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.k,9ms,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.X,0.05s,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.m,1s,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.operationMode,1,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.s,70 byte,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.nDL,16,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.nA,1,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-0-20210226-14:54:53-15566,param,,,**.trasmitting,false,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,datetime,20210226-14:54:55,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,iterationvars,$0=9,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,iterationvarsf,9-,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,measurement,$0=9,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,network,Aerocom,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,processid,15566,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,repetition,1,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,replication,#1,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,resultdir,results,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,runnumber,1,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,runattr,,,seedset,1,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.t,2s,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.k,9ms,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.X,0.05s,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.m,1s,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.operationMode,1,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.s,70 byte,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.nDL,16,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.nA,1,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-1-20210226-14:54:55-15566,param,,,**.trasmitting,false,
Nonmonitoring-exponential-10-20210226-14:54:57-15556,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-10-20210226-14:54:57-15556,runattr,,,datetime,20210226-14:54:57,
Nonmonitoring-exponential-10-20210226-14:54:57-15556,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-10-20210226-14:54:57-15556,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-10-20210226-14:54:57-15556,runattr,,,iterationvars,$0=9,
Nonmonitoring-exponential-10-20210226-14:54:57-15556,runattr,,,iterationvarsf,9-,
