run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,datetime,20210226-15:01:40,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,iterationvars,$0=20,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,iterationvarsf,20-,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,measurement,$0=20,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,network,Aerocom,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,processid,16954,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,repetition,0,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,replication,#0,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,resultdir,results,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,runnumber,400,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,runattr,,,seedset,0,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.t,2s,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.k,20ms,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.X,0.05s,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.m,1s,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.operationMode,1,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.s,70 byte,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.nDL,16,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.nA,1,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-400-20210226-15:01:40-16954,param,,,**.trasmitting,false,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,datetime,20210226-15:01:45,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,iterationvars,$0=20,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,iterationvarsf,20-,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,measurement,$0=20,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,network,Aerocom,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,processid,16954,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,repetition,1,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,replication,#1,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,resultdir,results,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,runnumber,401,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,runattr,,,seedset,1,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.t,2s,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.k,20ms,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.X,0.05s,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.m,1s,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.operationMode,1,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.s,70 byte,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.nDL,16,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.nA,1,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-401-20210226-15:01:45-16954,param,,,**.trasmitting,false,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,datetime,20210226-15:02:15,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,iterationvars,$0=20,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,iterationvarsf,20-,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,measurement,$0=20,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,network,Aerocom,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,processid,16991,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,repetition,10,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,replication,#10,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,resultdir,results,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,runnumber,410,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,runattr,,,seedset,10,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.t,2s,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.k,20ms,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.X,0.05s,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.m,1s,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.operationMode,1,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.s,70 byte,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.nDL,16,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.nA,1,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-410-20210226-15:02:15-16991,param,,,**.trasmitting,false,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,datetime,20210226-15:02:16,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,iterationvars,$0=20,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,iterationvarsf,20-,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,measurement,$0=20,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,network,Aerocom,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,processid,16991,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,repetition,11,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,replication,#11,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,resultdir,results,
Nonmonitoring-exponential-411-20210226-15:02:16-16991,runattr,,,runnumber,411,
