run,type,module,name,attrname,attrvalue,value
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,configname,Exponential-capacity,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,datetime,20210226-14:54:57,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,network,Aerocom,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,processid,15653,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,repetition,0,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,replication,#0,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,resultdir,results,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,runnumber,0,
Exponential-capacity-0-20210226-14:54:57-15653,runattr,,,seedset,0,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.t,2s,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.k,9ms,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.X,0.05s,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.m,0.5s,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.operationMode,0,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.s,70 byte,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.dimPoolMax,40000,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.dimPoolMin,8000,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.nDL,16,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.nA,1,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.DLMaxCapacity,0,
Exponential-capacity-0-20210226-14:54:57-15653,param,,,**.trasmitting,false,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,datetime,20210226-14:55:05,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,network,Aerocom,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,processid,15653,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,repetition,1,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,replication,#1,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,resultdir,results,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,runnumber,1,
Exponential-capacity-1-20210226-14:55:05-15653,runattr,,,seedset,1,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.t,2s,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.k,9ms,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.X,0.05s,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.m,0.5s,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.operationMode,0,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.s,70 byte,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.dimPoolMax,40000,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.dimPoolMin,8000,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.nDL,16,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.nA,1,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1-20210226-14:55:05-15653,param,,,**.trasmitting,false,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,configname,Exponential-capacity,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,datetime,20210226-14:55:10,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,network,Aerocom,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,processid,15654,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,repetition,10,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,replication,#10,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,resultdir,results,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,runnumber,10,
Exponential-capacity-10-20210226-14:55:10-15654,runattr,,,seedset,10,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.t,2s,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.k,9ms,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.X,0.05s,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.m,0.5s,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.operationMode,0,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.s,70 byte,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.dimPoolMax,40000,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.dimPoolMin,8000,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.nDL,16,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.nA,1,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.DLMaxCapacity,0,
Exponential-capacity-10-20210226-14:55:10-15654,param,,,**.trasmitting,false,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,configname,Exponential-capacity,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,datetime,20210226-14:55:24,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,network,Aerocom,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,processid,15654,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,repetition,11,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,replication,#11,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,resultdir,results,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,runnumber,11,
Exponential-capacity-11-20210226-14:55:24-15654,runattr,,,seedset,11,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.t,2s,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.k,9ms,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.X,0.05s,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.m,0.5s,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.operationMode,0,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.s,70 byte,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.dimPoolMax,40000,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.dimPoolMin,8000,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.nDL,16,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.nA,1,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.DLMaxCapacity,0,
Exponential-capacity-11-20210226-14:55:24-15654,param,,,**.trasmitting,false,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,configname,Exponential-capacity,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,datetime,20210226-14:55:51,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,network,Aerocom,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,processid,15654,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,repetition,13,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,replication,#13,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,resultdir,results,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,runnumber,13,
Exponential-capacity-13-20210226-14:55:51-15654,runattr,,,seedset,13,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.t,2s,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.k,9ms,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.X,0.05s,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.m,0.5s,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.operationMode,0,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.s,70 byte,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.dimPoolMax,40000,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.dimPoolMin,8000,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.nDL,16,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.nA,1,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.DLMaxCapacity,0,
Exponential-capacity-13-20210226-14:55:51-15654,param,,,**.trasmitting,false,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,configname,Exponential-capacity,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,datetime,20210226-14:55:38,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,network,Aerocom,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,processid,15654,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,repetition,12,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,replication,#12,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,resultdir,results,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,runnumber,12,
Exponential-capacity-12-20210226-14:55:38-15654,runattr,,,seedset,12,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.t,2s,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.k,9ms,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.X,0.05s,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.m,0.5s,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.operationMode,0,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.s,70 byte,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.dimPoolMax,40000,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.dimPoolMin,8000,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.nDL,16,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.nA,1,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.DLMaxCapacity,0,
Exponential-capacity-12-20210226-14:55:38-15654,param,,,**.trasmitting,false,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,configname,Exponential-capacity,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,datetime,20210226-14:56:16,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,network,Aerocom,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,processid,15654,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,repetition,15,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,replication,#15,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,resultdir,results,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,runnumber,15,
Exponential-capacity-15-20210226-14:56:16-15654,runattr,,,seedset,15,
