run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,datetime,20210226-15:18:19,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,iterationvars,"$0=15, $1=20",
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,iterationvarsf,"15,20-",
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,measurement,"$0=15, $1=20",
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,network,Aerocom,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,processid,20269,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,repetition,0,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,replication,#0,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,resultdir,results,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,runnumber,2300,
Exponential-capacity-2300-20210226-15:18:19-20269,runattr,,,seedset,0,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.t,2s,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.k,15ms,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.X,0.05s,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.m,20s,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.operationMode,0,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.s,70 byte,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.dimPoolMax,40000,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.dimPoolMin,8000,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.nDL,16,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.nA,1,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2300-20210226-15:18:19-20269,param,,,**.trasmitting,false,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,datetime,20210226-15:18:20,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,iterationvars,"$0=15, $1=20",
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,iterationvarsf,"15,20-",
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,measurement,"$0=15, $1=20",
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,network,Aerocom,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,processid,20269,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,repetition,1,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,replication,#1,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,resultdir,results,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,runnumber,2301,
Exponential-capacity-2301-20210226-15:18:20-20269,runattr,,,seedset,1,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.t,2s,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.k,15ms,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.X,0.05s,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.m,20s,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.operationMode,0,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.s,70 byte,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.dimPoolMax,40000,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.dimPoolMin,8000,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.nDL,16,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.nA,1,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2301-20210226-15:18:20-20269,param,,,**.trasmitting,false,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,datetime,20210226-15:18:24,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,iterationvars,"$0=15, $1=20",
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,iterationvarsf,"15,20-",
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,measurement,"$0=15, $1=20",
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,network,Aerocom,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,processid,20279,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,repetition,10,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,replication,#10,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,resultdir,results,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,runnumber,2310,
Exponential-capacity-2310-20210226-15:18:24-20279,runattr,,,seedset,10,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.t,2s,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.k,15ms,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.X,0.05s,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.m,20s,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.operationMode,0,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.s,70 byte,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.dimPoolMax,40000,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.dimPoolMin,8000,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.nDL,16,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.nA,1,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2310-20210226-15:18:24-20279,param,,,**.trasmitting,false,
Exponential-capacity-2311-20210226-15:18:25-20279,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2311-20210226-15:18:25-20279,runattr,,,datetime,20210226-15:18:25,
Exponential-capacity-2311-20210226-15:18:25-20279,runattr,,,experiment,Exponential-capacity,
