run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,datetime,20210226-14:56:58,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,iterationvars,$0=10,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,iterationvarsf,10-,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,measurement,$0=10,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,network,Aerocom,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,processid,16030,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,repetition,0,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,replication,#0,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,resultdir,results,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,runnumber,100,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,runattr,,,seedset,0,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.t,2s,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.k,10ms,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.X,0.05s,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.m,1s,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.operationMode,1,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.s,70 byte,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-100-20210226-14:56:58-16030,param,,,**.nDL,16,
