run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,datetime,20210226-15:20:17,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,iterationvars,"$0=20, $1=20",
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,iterationvarsf,"20,20-",
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,measurement,"$0=20, $1=20",
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,network,Aerocom,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,processid,21026,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,repetition,0,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,replication,#0,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,resultdir,results,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,runnumber,2900,
Lognormal-capacity-2900-20210226-15:20:17-21026,runattr,,,seedset,0,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.t,2s,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.k,20ms,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.X,0.05s,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.m,20s,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.operationMode,0,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.s,70 byte,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.nDL,16,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.nA,1,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2900-20210226-15:20:17-21026,param,,,**.trasmitting,false,
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,datetime,20210226-15:20:17,
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,iterationvars,"$0=20, $1=20",
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,iterationvarsf,"20,20-",
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,measurement,"$0=20, $1=20",
Lognormal-capacity-2901-20210226-15:20:17-21026,runattr,,,network,Aerocom,
