run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,datetime,20210226-15:10:20,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,iterationvars,"$0=10, $1=12",
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,iterationvarsf,"10,12-",
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,measurement,"$0=10, $1=12",
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,network,Aerocom,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,processid,18366,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,repetition,0,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,replication,#0,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,resultdir,results,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,runnumber,1000,
Exponential-capacity-1000-20210226-15:10:20-18366,runattr,,,seedset,0,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.t,2s,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.k,10ms,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.X,0.05s,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.m,12s,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.operationMode,0,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.s,70 byte,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.dimPoolMax,40000,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.dimPoolMin,8000,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.nDL,16,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.nA,1,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1000-20210226-15:10:20-18366,param,,,**.trasmitting,false,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,datetime,20210226-15:10:22,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,iterationvars,"$0=10, $1=12",
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,iterationvarsf,"10,12-",
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,measurement,"$0=10, $1=12",
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,network,Aerocom,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,processid,18366,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,repetition,1,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,replication,#1,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,resultdir,results,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,runnumber,1001,
Exponential-capacity-1001-20210226-15:10:22-18366,runattr,,,seedset,1,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.t,2s,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.k,10ms,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.X,0.05s,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.m,12s,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.operationMode,0,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.s,70 byte,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.dimPoolMax,40000,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.dimPoolMin,8000,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.nDL,16,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.nA,1,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1001-20210226-15:10:22-18366,param,,,**.trasmitting,false,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,datetime,20210226-15:10:33,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,iterationvars,"$0=10, $1=12",
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,iterationvarsf,"10,12-",
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,measurement,"$0=10, $1=12",
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,network,Aerocom,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,processid,18376,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,repetition,10,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,replication,#10,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,resultdir,results,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,runnumber,1010,
Exponential-capacity-1010-20210226-15:10:33-18376,runattr,,,seedset,10,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.t,2s,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.k,10ms,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.X,0.05s,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.m,12s,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.operationMode,0,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.s,70 byte,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.dimPoolMax,40000,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.dimPoolMin,8000,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.nDL,16,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.nA,1,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1010-20210226-15:10:33-18376,param,,,**.trasmitting,false,
Exponential-capacity-1011-20210226-15:10:44-18376,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1011-20210226-15:10:44-18376,runattr,,,datetime,20210226-15:10:44,
