run,type,module,name,attrname,attrvalue,value
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,configname,Exponential-capacity,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,datetime,20210226-15:07:35,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,iterationvars,"$0=10, $1=1.5",
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,iterationvarsf,"10,1.5-",
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,measurement,"$0=10, $1=1.5",
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,network,Aerocom,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,processid,17880,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,repetition,0,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,replication,#0,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,resultdir,results,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,runnumber,700,
Exponential-capacity-700-20210226-15:07:35-17880,runattr,,,seedset,0,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.t,2s,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.k,10ms,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.X,0.05s,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.m,1.5s,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.operationMode,0,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.s,70 byte,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.dimPoolMax,40000,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.dimPoolMin,8000,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.nDL,16,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.nA,1,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.DLMaxCapacity,0,
Exponential-capacity-700-20210226-15:07:35-17880,param,,,**.trasmitting,false,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,configname,Exponential-capacity,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,datetime,20210226-15:07:42,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,iterationvars,"$0=10, $1=1.5",
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,iterationvarsf,"10,1.5-",
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,measurement,"$0=10, $1=1.5",
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,network,Aerocom,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,processid,17880,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,repetition,1,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,replication,#1,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,resultdir,results,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,runnumber,701,
Exponential-capacity-701-20210226-15:07:42-17880,runattr,,,seedset,1,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.t,2s,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.k,10ms,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.X,0.05s,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.m,1.5s,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.operationMode,0,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.s,70 byte,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.dimPoolMax,40000,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.dimPoolMin,8000,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.nDL,16,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.nA,1,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.DLMaxCapacity,0,
Exponential-capacity-701-20210226-15:07:42-17880,param,,,**.trasmitting,false,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,configname,Exponential-capacity,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,datetime,20210226-15:07:45,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,iterationvars,"$0=10, $1=1.5",
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,iterationvarsf,"10,1.5-",
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,measurement,"$0=10, $1=1.5",
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,network,Aerocom,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,processid,17885,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,repetition,10,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,replication,#10,
Exponential-capacity-710-20210226-15:07:45-17885,runattr,,,resultdir,results,
