run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,datetime,20210226-15:21:04,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,iterationvars,"$0=50, $1=4.5",
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,iterationvarsf,"50,4.5-",
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,measurement,"$0=50, $1=4.5",
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,network,Aerocom,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,processid,21531,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,repetition,0,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,replication,#0,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,resultdir,results,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,runnumber,3300,
Lognormal-capacity-3300-20210226-15:21:04-21531,runattr,,,seedset,0,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.t,2s,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.k,50ms,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.X,0.05s,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.m,4.5s,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.operationMode,0,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.s,70 byte,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.dimPoolMax,40000,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.dimPoolMin,8000,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.nDL,16,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.nA,1,
Lognormal-capacity-3300-20210226-15:21:04-21531,param,,,**.DLMaxCapacity,0,
