run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,datetime,20210226-15:16:43,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,iterationvars,"$0=15, $1=1.8",
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,iterationvarsf,"15,1.8-",
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,measurement,"$0=15, $1=1.8",
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,network,Aerocom,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,processid,19815,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,repetition,0,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,replication,#0,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,resultdir,results,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,runnumber,2000,
Lognormal-capacity-2000-20210226-15:16:43-19815,runattr,,,seedset,0,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.t,2s,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.k,15ms,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.X,0.05s,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.m,1.8s,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.operationMode,0,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.s,70 byte,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.dimPoolMax,40000,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.dimPoolMin,8000,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.nDL,16,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.nA,1,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-2000-20210226-15:16:43-19815,param,,,**.trasmitting,false,
Lognormal-capacity-2001-20210226-15:16:48-19815,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-2001-20210226-15:16:48-19815,runattr,,,datetime,20210226-15:16:48,
