run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,network,Aerocom,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,processid,16690,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,repetition,10,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,replication,#10,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,resultdir,results,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,runnumber,310,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,runattr,,,seedset,10,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.t,2s,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.k,15ms,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.X,0.05s,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.m,1s,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.operationMode,1,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.s,70 byte,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.nDL,16,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.nA,1,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-310-20210226-15:01:01-16690,param,,,**.trasmitting,false,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,datetime,20210226-15:01:06,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,network,Aerocom,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,processid,16690,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,repetition,11,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,replication,#11,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,resultdir,results,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,runnumber,311,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,runattr,,,seedset,11,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.t,2s,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.k,15ms,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.X,0.05s,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.m,1s,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.operationMode,1,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.s,70 byte,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.nDL,16,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.nA,1,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-311-20210226-15:01:06-16690,param,,,**.trasmitting,false,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,datetime,20210226-15:00:27,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,network,Aerocom,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,repetition,12,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,replication,#12,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,runnumber,312,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,runattr,,,seedset,12,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.t,2s,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.k,15ms,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.X,0.05s,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.m,1s,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.operationMode,1,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.s,70 byte,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.nDL,16,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.nA,1,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-312-20210226-15:00:27-16731,param,,,**.trasmitting,false,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,datetime,20210226-15:00:40,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,network,Aerocom,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,repetition,13,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,replication,#13,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,runnumber,313,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,runattr,,,seedset,13,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.t,2s,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.k,15ms,
Nonmonitoring-exponential-313-20210226-15:00:40-16731,param,,,**.X,0.05s,
