run,type,module,name,attrname,attrvalue,value
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,datetime,20210226-14:59:23,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,network,Aerocom,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,processid,16515,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,repetition,0,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,replication,#0,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,resultdir,results,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,runnumber,200,
Lognormal-capacity-200-20210226-14:59:23-16515,runattr,,,seedset,0,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.t,2s,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.k,9ms,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.X,0.05s,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.m,1.8s,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.tDistribution,"""lognormal""",
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.operationMode,0,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.s,70 byte,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.dimPoolMax,40000,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.dimPoolMin,8000,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.nDL,16,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.nA,1,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.DLMaxCapacity,0,
Lognormal-capacity-200-20210226-14:59:23-16515,param,,,**.trasmitting,false,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,configname,Lognormal-capacity,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,datetime,20210226-14:59:36,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,experiment,Lognormal-capacity,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,inifile,../simulations/aerocom.ini,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,iterationvars,"$0=9, $1=1.8",
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,iterationvarsf,"9,1.8-",
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,measurement,"$0=9, $1=1.8",
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,network,Aerocom,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,processid,16515,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,repetition,1,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,replication,#1,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,resultdir,results,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,runnumber,201,
Lognormal-capacity-201-20210226-14:59:36-16515,runattr,,,seedset,1,
Lognormal-capacity-201-20210226-14:59:36-16515,param,,,**.t,2s,
Lognormal-capacity-201-20210226-14:59:36-16515,param,,,**.k,9ms,
Lognormal-capacity-201-20210226-14:59:36-16515,param,,,**.X,0.05s,
