run,type,module,name,attrname,attrvalue,value
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,datetime,20210301-22:02:19,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,network,Aerocom,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,processid,16356,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,repetition,0,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,replication,#0,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,resultdir,results,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,runnumber,4000,
Exponential-capacity-4000-20210301-22:02:19-16356,runattr,,,seedset,0,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.t,2s,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.k,50ms,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.X,10s,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.m,1.5s,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.operationMode,0,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.s,70 byte,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.dimPoolMax,10000,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.dimPoolMin,8000,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.nDL,16,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.nA,1,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4000-20210301-22:02:19-16356,param,,,**.trasmitting,false,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,datetime,20210301-22:02:20,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,iterationvars,"$0=50, $1=10",
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,iterationvarsf,"50,10-",
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,measurement,"$0=50, $1=10",
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,network,Aerocom,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,processid,16356,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,repetition,1,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,replication,#1,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,resultdir,results,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,runnumber,4001,
Exponential-capacity-4001-20210301-22:02:20-16356,runattr,,,seedset,1,
