run,type,module,name,attrname,attrvalue,value
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,configname,Exponential-capacity,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,datetime,20210301-21:59:40,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,iterationvars,"$0=9, $1=50",
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,iterationvarsf,"9,50-",
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,measurement,"$0=9, $1=50",
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,network,Aerocom,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,processid,14131,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,repetition,0,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,replication,#0,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,resultdir,results,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,runnumber,600,
Exponential-capacity-600-20210301-21:59:40-14131,runattr,,,seedset,0,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.t,2s,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.k,9ms,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.X,50s,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.m,1.5s,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.operationMode,0,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.s,70 byte,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.dimPoolMax,10000,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.dimPoolMin,8000,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.nDL,16,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.nA,1,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.DLMaxCapacity,0,
Exponential-capacity-600-20210301-21:59:40-14131,param,,,**.trasmitting,false,
