run,type,module,name,attrname,attrvalue,value
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,datetime,20210301-22:02:22,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,iterationvars,"$0=50, $1=50",
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,iterationvarsf,"50,50-",
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,measurement,"$0=50, $1=50",
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,network,Aerocom,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,processid,16416,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,repetition,0,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,replication,#0,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,resultdir,results,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,runnumber,4100,
Exponential-capacity-4100-20210301-22:02:22-16416,runattr,,,seedset,0,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.t,2s,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.k,50ms,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.X,50s,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.m,1.5s,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.operationMode,0,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.s,70 byte,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.dimPoolMax,10000,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.dimPoolMin,8000,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.nDL,16,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.nA,1,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.DLMaxCapacity,0,
Exponential-capacity-4100-20210301-22:02:22-16416,param,,,**.trasmitting,false,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,configname,Exponential-capacity,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,datetime,20210301-22:02:22,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,iterationvars,"$0=50, $1=50",
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,iterationvarsf,"50,50-",
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,measurement,"$0=50, $1=50",
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,network,Aerocom,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,processid,16416,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,repetition,1,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,replication,#1,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,resultdir,results,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,runnumber,4101,
Exponential-capacity-4101-20210301-22:02:22-16416,runattr,,,seedset,1,
