run,type,module,name,attrname,attrvalue,value
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,configname,Exponential-capacity,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,datetime,20210301-21:59:48,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,iterationvars,"$0=10, $1=0.01",
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,iterationvarsf,"10,0.01-",
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,measurement,"$0=10, $1=0.01",
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,network,Aerocom,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,processid,14191,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,repetition,0,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,replication,#0,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,resultdir,results,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,runnumber,700,
Exponential-capacity-700-20210301-21:59:48-14191,runattr,,,seedset,0,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.t,2s,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.k,10ms,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.X,0.01s,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.m,1.5s,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.operationMode,0,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.s,70 byte,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.dimPoolMax,10000,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.dimPoolMin,8000,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.nDL,16,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.nA,1,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.DLMaxCapacity,0,
Exponential-capacity-700-20210301-21:59:48-14191,param,,,**.trasmitting,false,
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,configname,Exponential-capacity,
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,datetime,20210301-21:59:49,
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,iterationvars,"$0=10, $1=0.01",
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,iterationvarsf,"10,0.01-",
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,measurement,"$0=10, $1=0.01",
Exponential-capacity-701-20210301-21:59:49-14191,runattr,,,network,Aerocom,
