run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,datetime,20210301-22:01:19,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,iterationvars,"$0=15, $1=0.05",
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,iterationvarsf,"15,0.05-",
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,measurement,"$0=15, $1=0.05",
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,network,Aerocom,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,processid,15175,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,repetition,0,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,replication,#0,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,resultdir,results,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,runnumber,2200,
Exponential-capacity-2200-20210301-22:01:19-15175,runattr,,,seedset,0,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.t,2s,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.k,15ms,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.X,0.05s,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.m,1.5s,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.operationMode,0,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.s,70 byte,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.dimPoolMax,10000,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.dimPoolMin,8000,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.nDL,16,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.nA,1,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2200-20210301-22:01:19-15175,param,,,**.trasmitting,false,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,datetime,20210301-22:01:19,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,iterationvars,"$0=15, $1=0.05",
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,iterationvarsf,"15,0.05-",
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,measurement,"$0=15, $1=0.05",
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,network,Aerocom,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,processid,15175,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,repetition,1,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,replication,#1,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,resultdir,results,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,runnumber,2201,
Exponential-capacity-2201-20210301-22:01:19-15175,runattr,,,seedset,1,
Exponential-capacity-2201-20210301-22:01:19-15175,param,,,**.t,2s,
Exponential-capacity-2201-20210301-22:01:19-15175,param,,,**.k,15ms,
Exponential-capacity-2201-20210301-22:01:19-15175,param,,,**.X,0.05s,
Exponential-capacity-2201-20210301-22:01:19-15175,param,,,**.m,1.5s,
Exponential-capacity-2201-20210301-22:01:19-15175,param,,,**.tDistribution,"""exponential""",
