run,type,module,name,attrname,attrvalue,value
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,configname,Exponential-capacity,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,datetime,20210301-21:59:32,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,network,Aerocom,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,processid,14066,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,repetition,0,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,replication,#0,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,resultdir,results,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,runnumber,500,
Exponential-capacity-500-20210301-21:59:32-14066,runattr,,,seedset,0,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.t,2s,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.k,9ms,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.X,10s,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.m,1.5s,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.operationMode,0,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.s,70 byte,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.dimPoolMax,10000,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.dimPoolMin,8000,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.nDL,16,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.nA,1,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.DLMaxCapacity,0,
Exponential-capacity-500-20210301-21:59:32-14066,param,,,**.trasmitting,false,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,configname,Exponential-capacity,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,datetime,20210301-21:59:33,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,iterationvars,"$0=9, $1=10",
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,iterationvarsf,"9,10-",
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,measurement,"$0=9, $1=10",
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,network,Aerocom,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,processid,14066,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,repetition,1,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,replication,#1,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,resultdir,results,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,runnumber,501,
Exponential-capacity-501-20210301-21:59:33-14066,runattr,,,seedset,1,
Exponential-capacity-501-20210301-21:59:33-14066,param,,,**.t,2s,
Exponential-capacity-501-20210301-21:59:33-14066,param,,,**.k,9ms,
