run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,datetime,20210301-22:01:46,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,network,Aerocom,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,processid,15550,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,repetition,0,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,replication,#0,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,resultdir,results,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,runnumber,2800,
Exponential-capacity-2800-20210301-22:01:46-15550,runattr,,,seedset,0,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.t,2s,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.k,20ms,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.X,0.01s,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.m,1.5s,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.operationMode,0,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.s,70 byte,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.dimPoolMax,10000,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.dimPoolMin,8000,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.nDL,16,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.nA,1,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2800-20210301-22:01:46-15550,param,,,**.trasmitting,false,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,datetime,20210301-22:01:46,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,network,Aerocom,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,processid,15550,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,repetition,1,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,replication,#1,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,resultdir,results,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,runnumber,2801,
Exponential-capacity-2801-20210301-22:01:46-15550,runattr,,,seedset,1,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.t,2s,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.k,20ms,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.X,0.01s,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.m,1.5s,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.operationMode,0,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.s,70 byte,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.dimPoolMax,10000,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.dimPoolMin,8000,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.nDL,16,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.nA,1,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2801-20210301-22:01:46-15550,param,,,**.trasmitting,false,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,datetime,20210301-22:01:47,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,network,Aerocom,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,processid,15555,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,repetition,10,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,replication,#10,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,resultdir,results,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,runnumber,2810,
Exponential-capacity-2810-20210301-22:01:47-15555,runattr,,,seedset,10,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.t,2s,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.k,20ms,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.X,0.01s,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.m,1.5s,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.operationMode,0,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.s,70 byte,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.dimPoolMax,10000,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.dimPoolMin,8000,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.nDL,16,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.nA,1,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2810-20210301-22:01:47-15555,param,,,**.trasmitting,false,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,datetime,20210301-22:01:47,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,network,Aerocom,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,processid,15555,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,repetition,11,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,replication,#11,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,resultdir,results,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,runnumber,2811,
Exponential-capacity-2811-20210301-22:01:47-15555,runattr,,,seedset,11,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.t,2s,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.k,20ms,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.X,0.01s,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.m,1.5s,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.operationMode,0,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.s,70 byte,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.dimPoolMax,10000,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.dimPoolMin,8000,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.nDL,16,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.nA,1,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2811-20210301-22:01:47-15555,param,,,**.trasmitting,false,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,datetime,20210301-22:01:48,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,network,Aerocom,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,processid,15555,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,repetition,12,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,replication,#12,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,resultdir,results,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,runnumber,2812,
Exponential-capacity-2812-20210301-22:01:48-15555,runattr,,,seedset,12,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.t,2s,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.k,20ms,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.X,0.01s,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.m,1.5s,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.operationMode,0,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.s,70 byte,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.dimPoolMax,10000,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.dimPoolMin,8000,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.nDL,16,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.nA,1,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2812-20210301-22:01:48-15555,param,,,**.trasmitting,false,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,datetime,20210301-22:01:48,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,iterationvars,"$0=20, $1=0.01",
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,iterationvarsf,"20,0.01-",
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,measurement,"$0=20, $1=0.01",
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,network,Aerocom,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,processid,15555,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,repetition,13,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,replication,#13,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,resultdir,results,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,runnumber,2813,
Exponential-capacity-2813-20210301-22:01:48-15555,runattr,,,seedset,13,
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.t,2s,
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.k,20ms,
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.X,0.01s,
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.m,1.5s,
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.operationMode,0,
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.s,70 byte,
Exponential-capacity-2813-20210301-22:01:48-15555,param,,,**.dimPoolMax,10000,
