run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,datetime,20210301-22:00:58,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,iterationvars,"$0=13, $1=2",
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,iterationvarsf,"13,2-",
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,measurement,"$0=13, $1=2",
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,network,Aerocom,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,processid,14924,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,repetition,0,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,replication,#0,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,resultdir,results,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,runnumber,1800,
Exponential-capacity-1800-20210301-22:00:58-14924,runattr,,,seedset,0,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.t,2s,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.k,13ms,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.X,2s,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.m,1.5s,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.operationMode,0,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.s,70 byte,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.dimPoolMax,10000,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.dimPoolMin,8000,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.nDL,16,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.nA,1,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1800-20210301-22:00:58-14924,param,,,**.trasmitting,false,
Exponential-capacity-1801-20210301-22:00:59-14924,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1801-20210301-22:00:59-14924,runattr,,,datetime,20210301-22:00:59,
Exponential-capacity-1801-20210301-22:00:59-14924,runattr,,,experiment,Exponential-capacity,
