run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,datetime,20210301-22:02:16,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,iterationvars,"$0=50, $1=1",
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,iterationvarsf,"50,1-",
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,measurement,"$0=50, $1=1",
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,network,Aerocom,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,processid,16209,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,repetition,0,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,replication,#0,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,resultdir,results,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,runnumber,3800,
Exponential-capacity-3800-20210301-22:02:16-16209,runattr,,,seedset,0,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.t,2s,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.k,50ms,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.X,1s,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.m,1.5s,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.operationMode,0,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.s,70 byte,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.dimPoolMax,10000,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.dimPoolMin,8000,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.nDL,16,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.nA,1,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3800-20210301-22:02:16-16209,param,,,**.trasmitting,false,
Exponential-capacity-3801-20210301-22:02:17-16209,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3801-20210301-22:02:17-16209,runattr,,,datetime,20210301-22:02:17,
Exponential-capacity-3801-20210301-22:02:17-16209,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3801-20210301-22:02:17-16209,runattr,,,inifile,../simulations/aerocom.ini,
