run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,datetime,20210301-22:02:08,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,network,Aerocom,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,processid,15959,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,repetition,0,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,replication,#0,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,resultdir,results,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,runnumber,3400,
Exponential-capacity-3400-20210301-22:02:08-15959,runattr,,,seedset,0,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.t,2s,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.k,20ms,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.X,50s,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.m,1.5s,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.operationMode,0,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.s,70 byte,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.dimPoolMax,10000,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.dimPoolMin,8000,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.nDL,16,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.nA,1,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3400-20210301-22:02:08-15959,param,,,**.trasmitting,false,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,datetime,20210301-22:02:08,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,network,Aerocom,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,processid,15959,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,repetition,1,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,replication,#1,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,resultdir,results,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,runnumber,3401,
Exponential-capacity-3401-20210301-22:02:08-15959,runattr,,,seedset,1,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.t,2s,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.k,20ms,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.X,50s,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.m,1.5s,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.operationMode,0,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.s,70 byte,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.dimPoolMax,10000,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.dimPoolMin,8000,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.nDL,16,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.nA,1,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3401-20210301-22:02:08-15959,param,,,**.trasmitting,false,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,datetime,20210301-22:02:09,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,network,Aerocom,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,processid,15964,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,repetition,10,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,replication,#10,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,resultdir,results,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,runnumber,3410,
Exponential-capacity-3410-20210301-22:02:09-15964,runattr,,,seedset,10,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.t,2s,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.k,20ms,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.X,50s,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.m,1.5s,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.operationMode,0,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.s,70 byte,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.dimPoolMax,10000,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.dimPoolMin,8000,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.nDL,16,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.nA,1,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3410-20210301-22:02:09-15964,param,,,**.trasmitting,false,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,datetime,20210301-22:02:09,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,network,Aerocom,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,processid,15964,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,repetition,11,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,replication,#11,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,resultdir,results,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,runnumber,3411,
Exponential-capacity-3411-20210301-22:02:09-15964,runattr,,,seedset,11,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.t,2s,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.k,20ms,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.X,50s,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.m,1.5s,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.operationMode,0,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.s,70 byte,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.dimPoolMax,10000,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.dimPoolMin,8000,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.nDL,16,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.nA,1,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3411-20210301-22:02:09-15964,param,,,**.trasmitting,false,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,datetime,20210301-22:02:10,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,network,Aerocom,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,processid,15964,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,repetition,13,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,replication,#13,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,resultdir,results,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,runnumber,3413,
Exponential-capacity-3413-20210301-22:02:10-15964,runattr,,,seedset,13,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.t,2s,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.k,20ms,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.X,50s,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.m,1.5s,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.operationMode,0,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.s,70 byte,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.dimPoolMax,10000,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.dimPoolMin,8000,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.nDL,16,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.nA,1,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3413-20210301-22:02:10-15964,param,,,**.trasmitting,false,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,datetime,20210301-22:02:09,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,iterationvars,"$0=20, $1=50",
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,iterationvarsf,"20,50-",
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,measurement,"$0=20, $1=50",
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,network,Aerocom,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,processid,15964,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,repetition,12,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,replication,#12,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,resultdir,results,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,runnumber,3412,
Exponential-capacity-3412-20210301-22:02:09-15964,runattr,,,seedset,12,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.t,2s,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.k,20ms,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.X,50s,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.m,1.5s,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.operationMode,0,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.s,70 byte,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.dimPoolMax,10000,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.dimPoolMin,8000,
Exponential-capacity-3412-20210301-22:02:09-15964,param,,,**.nDL,16,
