run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,datetime,20210301-22:01:04,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,network,Aerocom,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,processid,14985,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,repetition,0,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,replication,#0,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,resultdir,results,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,runnumber,1900,
Exponential-capacity-1900-20210301-22:01:04-14985,runattr,,,seedset,0,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.t,2s,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.k,13ms,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.X,10s,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.m,1.5s,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.operationMode,0,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.s,70 byte,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.dimPoolMax,10000,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.dimPoolMin,8000,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.nDL,16,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.nA,1,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1900-20210301-22:01:04-14985,param,,,**.trasmitting,false,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,datetime,20210301-22:01:05,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,network,Aerocom,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,processid,14985,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,repetition,1,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,replication,#1,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,resultdir,results,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,runnumber,1901,
Exponential-capacity-1901-20210301-22:01:05-14985,runattr,,,seedset,1,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.t,2s,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.k,13ms,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.X,10s,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.m,1.5s,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.operationMode,0,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.s,70 byte,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.dimPoolMax,10000,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.dimPoolMin,8000,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.nDL,16,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.nA,1,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1901-20210301-22:01:05-14985,param,,,**.trasmitting,false,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,datetime,20210301-22:01:05,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,network,Aerocom,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,processid,14990,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,repetition,10,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,replication,#10,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,resultdir,results,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,runnumber,1910,
Exponential-capacity-1910-20210301-22:01:05-14990,runattr,,,seedset,10,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.t,2s,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.k,13ms,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.X,10s,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.m,1.5s,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.operationMode,0,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.s,70 byte,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.dimPoolMax,10000,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.dimPoolMin,8000,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.nDL,16,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.nA,1,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1910-20210301-22:01:05-14990,param,,,**.trasmitting,false,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,datetime,20210301-22:01:06,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,iterationvars,"$0=13, $1=10",
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,iterationvarsf,"13,10-",
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,measurement,"$0=13, $1=10",
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,network,Aerocom,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,processid,14990,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,repetition,11,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,replication,#11,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,resultdir,results,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,runnumber,1911,
Exponential-capacity-1911-20210301-22:01:06-14990,runattr,,,seedset,11,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.t,2s,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.k,13ms,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.X,10s,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.m,1.5s,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.operationMode,0,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.s,70 byte,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.dimPoolMax,10000,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.dimPoolMin,8000,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.nDL,16,
Exponential-capacity-1911-20210301-22:01:06-14990,param,,,**.nA,1,
