run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,datetime,20210301-22:00:54,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,iterationvars,"$0=13, $1=1",
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,iterationvarsf,"13,1-",
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,measurement,"$0=13, $1=1",
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,network,Aerocom,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,processid,14838,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,repetition,0,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,replication,#0,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,resultdir,results,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,runnumber,1700,
Exponential-capacity-1700-20210301-22:00:54-14838,runattr,,,seedset,0,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.t,2s,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.k,13ms,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.X,1s,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.m,1.5s,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.operationMode,0,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.s,70 byte,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.dimPoolMax,10000,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.dimPoolMin,8000,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.nDL,16,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.nA,1,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1700-20210301-22:00:54-14838,param,,,**.trasmitting,false,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,datetime,20210301-22:00:54,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,iterationvars,"$0=13, $1=1",
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,iterationvarsf,"13,1-",
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,measurement,"$0=13, $1=1",
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,network,Aerocom,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,processid,14838,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,repetition,1,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,replication,#1,
Exponential-capacity-1701-20210301-22:00:54-14838,runattr,,,resultdir,results,
