run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,datetime,20210301-22:00:18,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,network,Aerocom,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,processid,14463,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,repetition,0,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,replication,#0,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,resultdir,results,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,runnumber,1100,
Exponential-capacity-1100-20210301-22:00:18-14463,runattr,,,seedset,0,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.t,2s,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.k,10ms,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.X,2s,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.m,1.5s,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.operationMode,0,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.s,70 byte,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.dimPoolMax,10000,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.dimPoolMin,8000,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.nDL,16,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.nA,1,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1100-20210301-22:00:18-14463,param,,,**.trasmitting,false,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,datetime,20210301-22:00:19,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,network,Aerocom,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,processid,14463,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,repetition,1,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,replication,#1,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,resultdir,results,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,runnumber,1101,
Exponential-capacity-1101-20210301-22:00:19-14463,runattr,,,seedset,1,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.t,2s,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.k,10ms,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.X,2s,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.m,1.5s,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.operationMode,0,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.s,70 byte,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.dimPoolMax,10000,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.dimPoolMin,8000,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.nDL,16,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.nA,1,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1101-20210301-22:00:19-14463,param,,,**.trasmitting,false,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,datetime,20210301-22:00:19,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,iterationvars,"$0=10, $1=2",
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,iterationvarsf,"10,2-",
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,measurement,"$0=10, $1=2",
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,network,Aerocom,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,processid,14468,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,repetition,10,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,replication,#10,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,resultdir,results,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,runnumber,1110,
Exponential-capacity-1110-20210301-22:00:19-14468,runattr,,,seedset,10,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.t,2s,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.k,10ms,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.X,2s,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.m,1.5s,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.operationMode,0,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.s,70 byte,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.dimPoolMax,10000,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.dimPoolMin,8000,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.nDL,16,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.nA,1,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1110-20210301-22:00:19-14468,param,,,**.trasmitting,false,
