run,type,module,name,attrname,attrvalue,value
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,configname,Exponential-capacity,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,datetime,20210301-22:01:58,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,iterationvars,"$0=20, $1=1",
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,iterationvarsf,"20,1-",
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,measurement,"$0=20, $1=1",
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,network,Aerocom,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,processid,15767,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,repetition,0,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,replication,#0,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,resultdir,results,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,runnumber,3100,
Exponential-capacity-3100-20210301-22:01:58-15767,runattr,,,seedset,0,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.t,2s,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.k,20ms,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.X,1s,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.m,1.5s,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.operationMode,0,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.s,70 byte,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.dimPoolMax,10000,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.dimPoolMin,8000,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.nDL,16,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.nA,1,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.DLMaxCapacity,0,
Exponential-capacity-3100-20210301-22:01:58-15767,param,,,**.trasmitting,false,
Exponential-capacity-3101-20210301-22:01:58-15767,runattr,,,configname,Exponential-capacity,
