run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,datetime,20210301-22:00:31,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,network,Aerocom,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,processid,14588,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,repetition,0,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,replication,#0,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,resultdir,results,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,runnumber,1300,
Exponential-capacity-1300-20210301-22:00:31-14588,runattr,,,seedset,0,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.t,2s,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.k,10ms,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.X,50s,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.m,1.5s,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.operationMode,0,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.s,70 byte,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.dimPoolMax,10000,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.dimPoolMin,8000,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.nDL,16,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.nA,1,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1300-20210301-22:00:31-14588,param,,,**.trasmitting,false,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,datetime,20210301-22:00:32,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,iterationvars,"$0=10, $1=50",
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,iterationvarsf,"10,50-",
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,measurement,"$0=10, $1=50",
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,network,Aerocom,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,processid,14588,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,repetition,1,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,replication,#1,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,resultdir,results,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,runnumber,1301,
Exponential-capacity-1301-20210301-22:00:32-14588,runattr,,,seedset,1,
Exponential-capacity-1301-20210301-22:00:32-14588,param,,,**.t,2s,
Exponential-capacity-1301-20210301-22:00:32-14588,param,,,**.k,10ms,
Exponential-capacity-1301-20210301-22:00:32-14588,param,,,**.X,50s,
Exponential-capacity-1301-20210301-22:00:32-14588,param,,,**.m,1.5s,
