run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,datetime,20210301-22:01:24,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,network,Aerocom,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,processid,15235,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,repetition,0,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,replication,#0,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,resultdir,results,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,runnumber,2300,
Exponential-capacity-2300-20210301-22:01:24-15235,runattr,,,seedset,0,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.t,2s,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.k,15ms,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.X,0.5s,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.m,1.5s,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.operationMode,0,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.s,70 byte,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.dimPoolMax,10000,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.dimPoolMin,8000,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.nDL,16,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.nA,1,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2300-20210301-22:01:24-15235,param,,,**.trasmitting,false,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,datetime,20210301-22:01:24,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,iterationvars,"$0=15, $1=0.5",
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,iterationvarsf,"15,0.5-",
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,measurement,"$0=15, $1=0.5",
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,network,Aerocom,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,processid,15235,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,repetition,1,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,replication,#1,
Exponential-capacity-2301-20210301-22:01:24-15235,runattr,,,resultdir,results,
