run,type,module,name,attrname,attrvalue,value
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,configname,Exponential-capacity,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,datetime,20210301-21:59:54,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,iterationvars,"$0=10, $1=0.05",
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,iterationvarsf,"10,0.05-",
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,measurement,"$0=10, $1=0.05",
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,network,Aerocom,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,processid,14257,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,repetition,0,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,replication,#0,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,resultdir,results,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,runnumber,800,
Exponential-capacity-800-20210301-21:59:54-14257,runattr,,,seedset,0,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.t,2s,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.k,10ms,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.X,0.05s,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.m,1.5s,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.operationMode,0,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.s,70 byte,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.dimPoolMax,10000,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.dimPoolMin,8000,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.nDL,16,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.nA,1,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.DLMaxCapacity,0,
Exponential-capacity-800-20210301-21:59:54-14257,param,,,**.trasmitting,false,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,configname,Exponential-capacity,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,datetime,20210301-21:59:55,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,iterationvars,"$0=10, $1=0.05",
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,iterationvarsf,"10,0.05-",
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,measurement,"$0=10, $1=0.05",
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,network,Aerocom,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,processid,14257,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,repetition,1,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,replication,#1,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,resultdir,results,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,runnumber,801,
Exponential-capacity-801-20210301-21:59:55-14257,runattr,,,seedset,1,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.t,2s,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.k,10ms,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.X,0.05s,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.m,1.5s,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.operationMode,0,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.s,70 byte,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.dimPoolMax,10000,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.dimPoolMin,8000,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.nDL,16,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.nA,1,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.DLMaxCapacity,0,
Exponential-capacity-801-20210301-21:59:55-14257,param,,,**.trasmitting,false,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,configname,Exponential-capacity,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,datetime,20210301-21:59:56,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,iterationvars,"$0=10, $1=0.05",
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,iterationvarsf,"10,0.05-",
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,measurement,"$0=10, $1=0.05",
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,network,Aerocom,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,processid,14269,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,repetition,10,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,replication,#10,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,resultdir,results,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,runnumber,810,
Exponential-capacity-810-20210301-21:59:56-14269,runattr,,,seedset,10,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.t,2s,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.k,10ms,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.X,0.05s,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.m,1.5s,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.operationMode,0,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.s,70 byte,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.dimPoolMax,10000,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.dimPoolMin,8000,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.nDL,16,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.nA,1,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.DLMaxCapacity,0,
Exponential-capacity-810-20210301-21:59:56-14269,param,,,**.trasmitting,false,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,configname,Exponential-capacity,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,datetime,20210301-21:59:56,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,iterationvars,"$0=10, $1=0.05",
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,iterationvarsf,"10,0.05-",
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,measurement,"$0=10, $1=0.05",
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,network,Aerocom,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,processid,14269,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,repetition,11,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,replication,#11,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,resultdir,results,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,runnumber,811,
Exponential-capacity-811-20210301-21:59:56-14269,runattr,,,seedset,11,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.t,2s,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.k,10ms,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.X,0.05s,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.m,1.5s,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.operationMode,0,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.s,70 byte,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.dimPoolMax,10000,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.dimPoolMin,8000,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.nDL,16,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.nA,1,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.DLMaxCapacity,0,
Exponential-capacity-811-20210301-21:59:56-14269,param,,,**.trasmitting,false,
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,configname,Exponential-capacity,
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,datetime,20210301-21:59:57,
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,iterationvars,"$0=10, $1=0.05",
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,iterationvarsf,"10,0.05-",
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,measurement,"$0=10, $1=0.05",
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,network,Aerocom,
Exponential-capacity-812-20210301-21:59:57-14269,runattr,,,processid,14269,
