run,type,module,name,attrname,attrvalue,value
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,configname,Exponential-capacity,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,datetime,20210301-22:00:04,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,network,Aerocom,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,processid,14338,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,repetition,0,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,replication,#0,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,resultdir,results,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,runnumber,900,
Exponential-capacity-900-20210301-22:00:04-14338,runattr,,,seedset,0,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.t,2s,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.k,10ms,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.X,0.5s,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.m,1.5s,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.operationMode,0,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.s,70 byte,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.dimPoolMax,10000,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.dimPoolMin,8000,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.nDL,16,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.nA,1,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.DLMaxCapacity,0,
Exponential-capacity-900-20210301-22:00:04-14338,param,,,**.trasmitting,false,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,configname,Exponential-capacity,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,datetime,20210301-22:00:05,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,network,Aerocom,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,processid,14338,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,repetition,1,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,replication,#1,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,resultdir,results,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,runnumber,901,
Exponential-capacity-901-20210301-22:00:05-14338,runattr,,,seedset,1,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.t,2s,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.k,10ms,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.X,0.5s,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.m,1.5s,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.operationMode,0,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.s,70 byte,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.dimPoolMax,10000,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.dimPoolMin,8000,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.nDL,16,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.nA,1,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.DLMaxCapacity,0,
Exponential-capacity-901-20210301-22:00:05-14338,param,,,**.trasmitting,false,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,configname,Exponential-capacity,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,datetime,20210301-22:00:06,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,network,Aerocom,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,processid,14343,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,repetition,10,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,replication,#10,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,resultdir,results,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,runnumber,910,
Exponential-capacity-910-20210301-22:00:06-14343,runattr,,,seedset,10,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.t,2s,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.k,10ms,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.X,0.5s,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.m,1.5s,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.operationMode,0,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.s,70 byte,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.dimPoolMax,10000,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.dimPoolMin,8000,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.nDL,16,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.nA,1,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.DLMaxCapacity,0,
Exponential-capacity-910-20210301-22:00:06-14343,param,,,**.trasmitting,false,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,configname,Exponential-capacity,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,datetime,20210301-22:00:06,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,network,Aerocom,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,processid,14343,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,repetition,11,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,replication,#11,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,resultdir,results,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,runnumber,911,
Exponential-capacity-911-20210301-22:00:06-14343,runattr,,,seedset,11,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.t,2s,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.k,10ms,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.X,0.5s,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.m,1.5s,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.operationMode,0,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.s,70 byte,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.dimPoolMax,10000,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.dimPoolMin,8000,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.nDL,16,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.nA,1,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.DLMaxCapacity,0,
Exponential-capacity-911-20210301-22:00:06-14343,param,,,**.trasmitting,false,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,configname,Exponential-capacity,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,datetime,20210301-22:00:03,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,iterationvars,"$0=10, $1=0.5",
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,iterationvarsf,"10,0.5-",
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,measurement,"$0=10, $1=0.5",
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,network,Aerocom,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,processid,14344,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,repetition,12,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,replication,#12,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,resultdir,results,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,runnumber,912,
Exponential-capacity-912-20210301-22:00:03-14344,runattr,,,seedset,12,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.t,2s,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.k,10ms,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.X,0.5s,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.m,1.5s,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.operationMode,0,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.s,70 byte,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.dimPoolMax,10000,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.dimPoolMin,8000,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.nDL,16,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.nA,1,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.DLMaxCapacity,0,
Exponential-capacity-912-20210301-22:00:03-14344,param,,,**.trasmitting,false,
Exponential-capacity-913-20210301-22:00:03-14344,runattr,,,configname,Exponential-capacity,
