run,type,module,name,attrname,attrvalue,value
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,configname,Exponential-capacity,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,datetime,20210301-21:59:25,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,network,Aerocom,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,processid,13998,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,repetition,0,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,replication,#0,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,resultdir,results,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,runnumber,400,
Exponential-capacity-400-20210301-21:59:25-13998,runattr,,,seedset,0,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.t,2s,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.k,9ms,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.X,2s,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.m,1.5s,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.operationMode,0,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.s,70 byte,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.dimPoolMax,10000,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.dimPoolMin,8000,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.nDL,16,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.nA,1,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.DLMaxCapacity,0,
Exponential-capacity-400-20210301-21:59:25-13998,param,,,**.trasmitting,false,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,configname,Exponential-capacity,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,datetime,20210301-21:59:25,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,iterationvars,"$0=9, $1=2",
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,iterationvarsf,"9,2-",
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,measurement,"$0=9, $1=2",
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,network,Aerocom,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,processid,13998,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,repetition,1,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,replication,#1,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,resultdir,results,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,runnumber,401,
Exponential-capacity-401-20210301-21:59:25-13998,runattr,,,seedset,1,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.t,2s,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.k,9ms,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.X,2s,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.m,1.5s,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.operationMode,0,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.s,70 byte,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.dimPoolMax,10000,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.dimPoolMin,8000,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.nDL,16,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.nA,1,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.DLMaxCapacity,0,
Exponential-capacity-401-20210301-21:59:25-13998,param,,,**.trasmitting,false,
Exponential-capacity-410-20210301-21:59:26-14011,runattr,,,configname,Exponential-capacity,
Exponential-capacity-410-20210301-21:59:26-14011,runattr,,,datetime,20210301-21:59:26,
Exponential-capacity-410-20210301-21:59:26-14011,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-410-20210301-21:59:26-14011,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-410-20210301-21:59:26-14011,runattr,,,iterationvars,"$0=9, $1=2",
