run,type,module,name,attrname,attrvalue,value
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,configname,Exponential-capacity,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,datetime,20210301-21:58:56,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,iterationvars,"$0=9, $1=0.01",
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,iterationvarsf,"9,0.01-",
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,measurement,"$0=9, $1=0.01",
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,network,Aerocom,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,processid,13730,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,repetition,0,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,replication,#0,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,resultdir,results,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,runnumber,0,
Exponential-capacity-0-20210301-21:58:56-13730,runattr,,,seedset,0,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.t,2s,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.k,9ms,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.X,0.01s,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.m,1.5s,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.operationMode,0,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.s,70 byte,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.dimPoolMax,10000,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.dimPoolMin,8000,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.nDL,16,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.nA,1,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.DLMaxCapacity,0,
Exponential-capacity-0-20210301-21:58:56-13730,param,,,**.trasmitting,false,
Exponential-capacity-1-20210301-21:58:56-13730,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1-20210301-21:58:56-13730,runattr,,,datetime,20210301-21:58:56,
Exponential-capacity-1-20210301-21:58:56-13730,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1-20210301-21:58:56-13730,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1-20210301-21:58:56-13730,runattr,,,iterationvars,"$0=9, $1=0.01",
Exponential-capacity-1-20210301-21:58:56-13730,runattr,,,iterationvarsf,"9,0.01-",
