run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,datetime,20210301-22:01:37,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,network,Aerocom,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,processid,15425,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,repetition,0,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,replication,#0,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,resultdir,results,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,runnumber,2600,
Exponential-capacity-2600-20210301-22:01:37-15425,runattr,,,seedset,0,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.t,2s,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.k,15ms,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.X,10s,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.m,1.5s,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.operationMode,0,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.s,70 byte,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.dimPoolMax,10000,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.dimPoolMin,8000,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.nDL,16,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.nA,1,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2600-20210301-22:01:37-15425,param,,,**.trasmitting,false,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,datetime,20210301-22:01:37,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,network,Aerocom,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,processid,15425,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,repetition,1,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,replication,#1,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,resultdir,results,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,runnumber,2601,
Exponential-capacity-2601-20210301-22:01:37-15425,runattr,,,seedset,1,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.t,2s,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.k,15ms,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.X,10s,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.m,1.5s,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.operationMode,0,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.s,70 byte,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.dimPoolMax,10000,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.dimPoolMin,8000,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.nDL,16,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.nA,1,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2601-20210301-22:01:37-15425,param,,,**.trasmitting,false,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,datetime,20210301-22:01:37,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,network,Aerocom,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,processid,15430,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,repetition,10,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,replication,#10,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,resultdir,results,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,runnumber,2610,
Exponential-capacity-2610-20210301-22:01:37-15430,runattr,,,seedset,10,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.t,2s,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.k,15ms,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.X,10s,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.m,1.5s,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.operationMode,0,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.s,70 byte,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.dimPoolMax,10000,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.dimPoolMin,8000,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.nDL,16,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.nA,1,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2610-20210301-22:01:37-15430,param,,,**.trasmitting,false,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,datetime,20210301-22:01:38,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,iterationvars,"$0=15, $1=10",
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,iterationvarsf,"15,10-",
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,measurement,"$0=15, $1=10",
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,network,Aerocom,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,processid,15430,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,repetition,11,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,replication,#11,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,resultdir,results,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,runnumber,2611,
Exponential-capacity-2611-20210301-22:01:38-15430,runattr,,,seedset,11,
Exponential-capacity-2611-20210301-22:01:38-15430,param,,,**.t,2s,
Exponential-capacity-2611-20210301-22:01:38-15430,param,,,**.k,15ms,
Exponential-capacity-2611-20210301-22:01:38-15430,param,,,**.X,10s,
Exponential-capacity-2611-20210301-22:01:38-15430,param,,,**.m,1.5s,
Exponential-capacity-2611-20210301-22:01:38-15430,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2611-20210301-22:01:38-15430,param,,,**.operationMode,0,
Exponential-capacity-2611-20210301-22:01:38-15430,param,,,**.s,70 byte,
