run,type,module,name,attrname,attrvalue,value
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,configname,Exponential-capacity,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,datetime,20210301-21:59:18,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,iterationvars,"$0=9, $1=1",
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,iterationvarsf,"9,1-",
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,measurement,"$0=9, $1=1",
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,network,Aerocom,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,processid,13937,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,repetition,0,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,replication,#0,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,resultdir,results,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,runnumber,300,
Exponential-capacity-300-20210301-21:59:18-13937,runattr,,,seedset,0,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.t,2s,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.k,9ms,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.X,1s,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.m,1.5s,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.operationMode,0,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.s,70 byte,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.dimPoolMax,10000,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.dimPoolMin,8000,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.nDL,16,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.nA,1,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.DLMaxCapacity,0,
Exponential-capacity-300-20210301-21:59:18-13937,param,,,**.trasmitting,false,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,configname,Exponential-capacity,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,datetime,20210301-21:59:18,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,iterationvars,"$0=9, $1=1",
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,iterationvarsf,"9,1-",
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,measurement,"$0=9, $1=1",
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,network,Aerocom,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,processid,13937,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,repetition,1,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,replication,#1,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,resultdir,results,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,runnumber,301,
Exponential-capacity-301-20210301-21:59:18-13937,runattr,,,seedset,1,
Exponential-capacity-301-20210301-21:59:18-13937,param,,,**.t,2s,
Exponential-capacity-301-20210301-21:59:18-13937,param,,,**.k,9ms,
Exponential-capacity-301-20210301-21:59:18-13937,param,,,**.X,1s,
