run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,datetime,20210301-22:01:28,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,iterationvars,"$0=15, $1=1",
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,iterationvarsf,"15,1-",
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,measurement,"$0=15, $1=1",
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,network,Aerocom,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,processid,15300,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,repetition,0,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,replication,#0,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,resultdir,results,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,runnumber,2400,
Exponential-capacity-2400-20210301-22:01:28-15300,runattr,,,seedset,0,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.t,2s,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.k,15ms,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.X,1s,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.m,1.5s,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.operationMode,0,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.s,70 byte,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.dimPoolMax,10000,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.dimPoolMin,8000,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.nDL,16,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.nA,1,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2400-20210301-22:01:28-15300,param,,,**.trasmitting,false,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,datetime,20210301-22:01:28,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,iterationvars,"$0=15, $1=1",
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,iterationvarsf,"15,1-",
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,measurement,"$0=15, $1=1",
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,network,Aerocom,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,processid,15300,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,repetition,1,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,replication,#1,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,resultdir,results,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,runnumber,2401,
Exponential-capacity-2401-20210301-22:01:28-15300,runattr,,,seedset,1,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.t,2s,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.k,15ms,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.X,1s,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.m,1.5s,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.operationMode,0,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.s,70 byte,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.dimPoolMax,10000,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.dimPoolMin,8000,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.nDL,16,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.nA,1,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2401-20210301-22:01:28-15300,param,,,**.trasmitting,false,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,datetime,20210301-22:01:28,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,iterationvars,"$0=15, $1=1",
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,iterationvarsf,"15,1-",
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,measurement,"$0=15, $1=1",
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,network,Aerocom,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,processid,15305,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,repetition,10,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,replication,#10,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,resultdir,results,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,runnumber,2410,
Exponential-capacity-2410-20210301-22:01:28-15305,runattr,,,seedset,10,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.t,2s,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.k,15ms,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.X,1s,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.m,1.5s,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.operationMode,0,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.s,70 byte,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.dimPoolMax,10000,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.dimPoolMin,8000,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.nDL,16,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.nA,1,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2410-20210301-22:01:28-15305,param,,,**.trasmitting,false,
