run,type,module,name,attrname,attrvalue,value
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,datetime,20210301-22:01:34,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,network,Aerocom,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,processid,15360,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,repetition,0,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,replication,#0,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,resultdir,results,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,runnumber,2500,
Exponential-capacity-2500-20210301-22:01:34-15360,runattr,,,seedset,0,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.t,2s,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.k,15ms,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.X,2s,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.m,1.5s,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.operationMode,0,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.s,70 byte,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.dimPoolMax,10000,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.dimPoolMin,8000,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.nDL,16,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.nA,1,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.DLMaxCapacity,0,
Exponential-capacity-2500-20210301-22:01:34-15360,param,,,**.trasmitting,false,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,configname,Exponential-capacity,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,datetime,20210301-22:01:34,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,iterationvars,"$0=15, $1=2",
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,iterationvarsf,"15,2-",
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,measurement,"$0=15, $1=2",
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,network,Aerocom,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,processid,15360,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,repetition,1,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,replication,#1,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,resultdir,results,
Exponential-capacity-2501-20210301-22:01:34-15360,runattr,,,runnumber,2501,
