run,type,module,name,attrname,attrvalue,value
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,configname,Exponential-capacity,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,datetime,20210301-21:59:10,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,network,Aerocom,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,processid,13881,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,repetition,0,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,replication,#0,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,resultdir,results,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,runnumber,200,
Exponential-capacity-200-20210301-21:59:10-13881,runattr,,,seedset,0,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.t,2s,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.k,9ms,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.X,0.5s,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.m,1.5s,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.operationMode,0,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.s,70 byte,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.dimPoolMax,10000,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.dimPoolMin,8000,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.nDL,16,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.nA,1,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.DLMaxCapacity,0,
Exponential-capacity-200-20210301-21:59:10-13881,param,,,**.trasmitting,false,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,configname,Exponential-capacity,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,datetime,20210301-21:59:11,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,network,Aerocom,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,processid,13881,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,repetition,1,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,replication,#1,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,resultdir,results,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,runnumber,201,
Exponential-capacity-201-20210301-21:59:11-13881,runattr,,,seedset,1,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.t,2s,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.k,9ms,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.X,0.5s,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.m,1.5s,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.operationMode,0,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.s,70 byte,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.dimPoolMax,10000,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.dimPoolMin,8000,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.nDL,16,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.nA,1,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.DLMaxCapacity,0,
Exponential-capacity-201-20210301-21:59:11-13881,param,,,**.trasmitting,false,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,configname,Exponential-capacity,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,datetime,20210301-21:59:12,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,network,Aerocom,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,processid,13886,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,repetition,10,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,replication,#10,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,resultdir,results,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,runnumber,210,
Exponential-capacity-210-20210301-21:59:12-13886,runattr,,,seedset,10,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.t,2s,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.k,9ms,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.X,0.5s,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.m,1.5s,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.operationMode,0,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.s,70 byte,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.dimPoolMax,10000,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.dimPoolMin,8000,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.nDL,16,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.nA,1,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.DLMaxCapacity,0,
Exponential-capacity-210-20210301-21:59:12-13886,param,,,**.trasmitting,false,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,configname,Exponential-capacity,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,datetime,20210301-21:59:12,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,network,Aerocom,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,processid,13886,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,repetition,11,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,replication,#11,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,resultdir,results,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,runnumber,211,
Exponential-capacity-211-20210301-21:59:12-13886,runattr,,,seedset,11,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.t,2s,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.k,9ms,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.X,0.5s,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.m,1.5s,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.operationMode,0,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.s,70 byte,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.dimPoolMax,10000,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.dimPoolMin,8000,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.nDL,16,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.nA,1,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.DLMaxCapacity,0,
Exponential-capacity-211-20210301-21:59:12-13886,param,,,**.trasmitting,false,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,configname,Exponential-capacity,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,datetime,20210301-21:59:13,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,network,Aerocom,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,processid,13886,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,repetition,13,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,replication,#13,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,resultdir,results,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,runnumber,213,
Exponential-capacity-213-20210301-21:59:13-13886,runattr,,,seedset,13,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.t,2s,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.k,9ms,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.X,0.5s,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.m,1.5s,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.operationMode,0,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.s,70 byte,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.dimPoolMax,10000,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.dimPoolMin,8000,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.nDL,16,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.nA,1,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.DLMaxCapacity,0,
Exponential-capacity-213-20210301-21:59:13-13886,param,,,**.trasmitting,false,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,configname,Exponential-capacity,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,datetime,20210301-21:59:13,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,network,Aerocom,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,processid,13886,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,repetition,12,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,replication,#12,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,resultdir,results,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,runnumber,212,
Exponential-capacity-212-20210301-21:59:13-13886,runattr,,,seedset,12,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.t,2s,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.k,9ms,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.X,0.5s,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.m,1.5s,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.operationMode,0,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.s,70 byte,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.dimPoolMax,10000,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.dimPoolMin,8000,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.nDL,16,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.nA,1,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.DLMaxCapacity,0,
Exponential-capacity-212-20210301-21:59:13-13886,param,,,**.trasmitting,false,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,configname,Exponential-capacity,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,datetime,20210301-21:59:14,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,iterationvars,"$0=9, $1=0.5",
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,iterationvarsf,"9,0.5-",
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,measurement,"$0=9, $1=0.5",
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,network,Aerocom,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,processid,13886,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,repetition,15,
Exponential-capacity-215-20210301-21:59:14-13886,runattr,,,replication,#15,
