run,type,module,name,attrname,attrvalue,value
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,datetime,20210301-22:00:43,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,iterationvars,"$0=13, $1=0.05",
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,iterationvarsf,"13,0.05-",
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,measurement,"$0=13, $1=0.05",
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,network,Aerocom,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,processid,14711,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,repetition,0,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,replication,#0,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,resultdir,results,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,runnumber,1500,
Exponential-capacity-1500-20210301-22:00:43-14711,runattr,,,seedset,0,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.t,2s,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.k,13ms,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.X,0.05s,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.m,1.5s,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.operationMode,0,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.s,70 byte,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.dimPoolMax,10000,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.dimPoolMin,8000,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.nDL,16,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.nA,1,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.DLMaxCapacity,0,
Exponential-capacity-1500-20210301-22:00:43-14711,param,,,**.trasmitting,false,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,configname,Exponential-capacity,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,datetime,20210301-22:00:44,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,iterationvars,"$0=13, $1=0.05",
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,iterationvarsf,"13,0.05-",
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,measurement,"$0=13, $1=0.05",
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,network,Aerocom,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,processid,14711,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,repetition,1,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,replication,#1,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,resultdir,results,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,runnumber,1501,
Exponential-capacity-1501-20210301-22:00:44-14711,runattr,,,seedset,1,
Exponential-capacity-1501-20210301-22:00:44-14711,param,,,**.t,2s,
Exponential-capacity-1501-20210301-22:00:44-14711,param,,,**.k,13ms,
Exponential-capacity-1501-20210301-22:00:44-14711,param,,,**.X,0.05s,
Exponential-capacity-1501-20210301-22:00:44-14711,param,,,**.m,1.5s,
Exponential-capacity-1501-20210301-22:00:44-14711,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-1501-20210301-22:00:44-14711,param,,,**.operationMode,0,
Exponential-capacity-1501-20210301-22:00:44-14711,param,,,**.s,70 byte,
